rowId,0,1,label
683,2.026169875,1.753901582,0
692,1.998088037,1.510625278,0
716,1.953240817,1.702073744,0
728,1.932767774,1.77012057,0
740,1.904967352,1.100236657,0
741,1.901678298,1.692554311,0
751,1.870686965,2.096957292,0
763,1.848522293,0.989878019,1
776,1.811424542,1.982373096,1
798,1.760379125,2.002461538,1
800,1.753663827,1.562454819,1
806,1.746480673,2.214012076,1
808,1.7423931,2.094486703,1
809,1.740373937,2.124457499,1
811,1.724973425,1.606526712,1
812,1.724692009,2.216482665,1
817,1.719007398,2.16535,1
823,1.703888302,1.764831806,1
832,1.674772258,2.157239654,1
837,1.668011229,1.63226343,1
838,1.662235158,1.630148947,1
839,1.660733098,1.655886516,1
845,1.64734823,1.91396335,1
849,1.631289907,1.656944099,1
850,1.629175767,1.767653389,1
861,1.599968262,2.176288744,1
867,1.588838244,1.968265184,1
873,1.574141273,1.694670498,1
875,1.573061337,2.223178812,1
882,1.558786491,1.783517976,1
884,1.555029582,1.679156394,1
886,1.549439949,2.20625954,1
889,1.540188385,1.66681623,1
893,1.532910253,2.217539054,1
942,1.395540357,2.229874959,1
947,1.387801406,1.71547115,1
951,1.375559793,1.318466304,1
953,1.366906239,1.703837233,1
956,1.358217508,1.437650906,1
961,1.355121928,1.345966511,1
969,1.341684295,1.428467132,1
974,1.332854855,1.404851712,1
996,1.283571809,1.606174014,1
1002,1.262184163,2.232703357,1
1003,1.262043455,1.439405876,1
1004,1.261304737,1.621334909,1
1012,1.24719874,2.148788537,1
1013,1.247163563,2.236230335,1
1024,1.228941851,2.139263992,1
1046,1.198478526,1.886122372,1
1052,1.192111481,1.527902359,1
1063,1.159537533,1.707715206,1
1089,1.101319516,1.662937917,1
