rowId,29,label
5,3.069348209,0
7,3.054938026,0
9,3.054938026,0
15,3.054938026,0
69,3.054938026,0
73,3.054938026,0
102,3.054938026,0
106,3.054938026,0
112,3.054938026,0
114,3.054938026,0
115,3.054938026,1
122,3.054938026,0
127,3.080667684,1
128,3.054938026,0
130,3.054938026,0
134,3.054938026,0
138,3.055036456,0
143,3.054465561,1
145,3.044701283,1
149,3.076002092,1
152,3.04944562,0
154,3.077557289,0
156,3.068974174,0
166,3.054938026,0
168,3.054938026,0
190,3.054938026,0
204,3.054938026,0
208,3.054938026,0
210,3.054938026,0
211,3.054938026,1
212,3.054938026,0
218,3.054938026,0
224,3.054938026,0
226,3.054938026,0
230,3.054938026,0
231,3.071041209,1
232,3.054938026,0
240,3.054938026,0
244,3.054938026,0
246,3.054938026,0
248,3.054938026,0
250,3.054938026,0
252,3.054938026,0
276,3.048264457,1
284,3.030330472,1
289,3.033814901,1
318,3.088030264,1
321,3.058835862,1
329,3.072950755,1
334,3.085392334,1
344,3.071651476,1
350,3.041098737,1
