rowId,1,2,label
37,5.006454123,5.018015412,0
118,5.028029076,4.997475264,0
150,5.050053257,5.08192441,0
287,5.024292081,5.04021885,0
291,5.033226063,5.05702053,0
388,5.013701784,5.071709429,0
674,5.025472591,5.081067404,0
786,5.045221483,5.037756271,0
861,5.041006969,5.079652471,0
923,5.086348148,5.045256818,0
1029,5.034377424,5.083425919,0
1061,5.002970033,5.044656914,0
1065,4.99178991,5.021422446,0
1119,5.018758173,5.015268622,0
1134,4.998588344,5.065205807,0
1220,4.988671889,5.032265314,0
1253,5.050108982,5.009406005,0
1266,5.009712741,5.037814862,0
1283,5.028141383,5.052000052,0
1293,4.991565296,5.071128764,0
1340,5.011538802,4.99067956,0
1466,5.058087068,5.070935501,0
1489,5.066262335,5.045542778,0
1571,5.061373978,5.047283898,0
1606,5.033928196,5.024768265,0
