rowId,3,label
38,5.221391973,0
212,5.233524828,0
219,5.246734887,0
239,5.245216949,0
253,5.280062956,0
256,5.209944854,0
263,5.220980532,0
340,5.286382373,0
354,5.193845386,0
427,5.185669823,0
447,5.265646535,0
507,5.275093705,0
554,5.185969416,0
581,5.206466911,0
636,5.223498446,0
657,5.188005318,0
680,5.187873497,0
717,5.258873068,0
747,5.263709167,0
773,5.26590352,0
810,5.268216378,0
860,5.272362747,0
956,5.233359719,0
980,5.197572324,0
1047,5.215786253,0
1091,5.195609656,0
1123,5.190126437,0
1129,5.240749683,0
1139,5.188238334,0
1148,5.282168096,0
1160,5.233739204,0
1195,5.263975472,0
1281,5.201331219,0
1334,5.221234853,0
1433,5.277795369,0
1440,5.246592414,0
1441,5.225434483,0
1448,5.263787727,0
1465,5.202716005,0
1559,5.213982037,0
1596,5.20318337,0
1619,5.2353863,0
1647,5.218565146,1
1860,5.208309741,1
1865,5.23640758,1
1987,5.189567196,1
2132,5.185607241,1
2166,5.226285327,1
2204,5.278811322,1
2235,5.25487583,1
2339,5.209227162,1
2407,5.258582796,1
2444,5.238597938,1
2458,5.199351241,1
2473,5.192572448,1
2562,5.272329459,1
2738,5.254376508,1
3040,5.206460253,1
3046,5.282210705,1
3071,5.186672461,1
3120,5.218312156,1
3294,5.267542627,1
3392,5.206297807,1
3408,5.24733141,1
3470,5.199716079,1
3486,5.198898523,1
3523,5.202055569,1
3592,5.28318405,1
3742,5.225297336,1
3788,5.220764825,1
3792,5.24745391,1
