rowId,2,label
61,2.088368961,0
63,2.034285812,0
77,2.089366634,0
78,1.905075577,0
87,1.871080455,0
133,2.147417273,0
145,2.392543172,0
170,1.963915074,0
180,1.728740382,0
204,1.826549444,0
216,1.730529232,0
226,1.963915074,0
248,1.851410059,0
290,1.818199154,0
317,1.845038874,0
320,2.392543172,0
351,2.392543172,0
368,1.728341313,0
369,1.944448852,0
399,1.73967302,0
404,1.851410059,0
409,1.756770348,0
436,1.851410059,0
437,2.066095335,0
446,1.722178943,0
469,2.142846539,0
471,1.921386368,0
476,1.851410059,0
498,1.963915074,0
499,1.80527813,0
548,1.911827271,0
555,1.822175924,0
584,1.837484402,0
596,1.923358513,0
618,1.638683006,0
643,2.096327143,0
648,1.952778261,0
668,1.963915074,0
671,2.392543172,0
686,1.953195891,0
691,1.963915074,0
694,2.185978489,0
709,1.723768259,0
716,2.392543172,0
723,1.94263912,0
728,1.851400778,0
785,2.006072552,1
799,1.750607978,1
807,1.854978479,1
808,1.834899733,1
846,1.982221211,1
868,1.806271163,1
892,1.87923121,1
921,1.835693231,1
929,1.858755715,1
968,1.965121562,1
975,2.303077439,1
990,1.830526214,1
991,1.780229581,1
1000,1.631922032,1
1043,1.869688354,1
1051,1.86909207,1
1104,1.846827724,1
1112,1.834103915,1
1151,2.135886031,1
1158,2.362914608,1
1165,1.833707166,1
1173,1.925145043,1
1174,1.90209416,1
1212,2.001501818,1
1219,2.219968971,1
1226,1.860345031,1
1234,1.867702289,1
1235,1.82813876,1
1273,2.068299496,1
1280,2.28994528,1
1287,1.821579641,1
1295,1.92236084,1
1296,1.841062103,1
1348,1.797923193,1
1356,1.877641894,1
