rowId,0,2,3,5,6,label
1513,3.000946766,3.334667737,2.855679648,2.959186297,3.136144643,0
1581,3.076565816,3.160616918,3.213901127,3.03740925,3.248870515,0
1652,3.115818453,3.247900304,3.232964569,3.167968423,2.866396931,1
1712,2.783902776,2.863082976,2.913935195,2.737460806,3.227237637,1
1758,3.016532372,3.003592524,3.35206681,3.040223025,3.155168427,1
1770,2.917246291,3.003109803,3.186506334,2.922044464,3.116384664,1
1798,2.885497835,2.950141616,3.102333986,2.893343956,3.350855188,1
1809,3.083492752,3.222844261,3.278171172,3.057105677,2.803899033,1
1831,2.896465483,2.96042918,3.17420837,2.877024059,3.133120377,1
1847,2.77697584,2.925121428,2.972224029,2.826938859,3.419761228,1
1851,2.978434225,2.937404591,3.343676871,2.954121502,3.233520764,1
1864,2.880302633,2.882328871,3.246596721,2.898971507,3.108819755,1
1921,2.785057265,2.778975757,3.077666156,2.778541925,3.422883499,1
1951,2.813919498,3.04500163,2.847895553,2.834254675,3.029447239,1
1955,2.995751564,3.023990129,3.139970869,2.975506194,3.342967711,1
1959,3.104273559,3.100266241,3.302523431,3.08974547,3.21945048,1
1965,3.126208856,3.17137496,3.27787291,3.185976585,3.309193782,1
1999,2.912051089,3.002158352,3.26885316,2.976068949,3.113355768,1
2151,3.243389521,3.41651351,3.141209188,3.208486787,3.155835941,1
2195,2.793715935,2.795077841,3.174834186,2.844384266,3.249598994,1
2206,3.035581445,3.013403488,3.35064341,3.041348536,3.331942529,1
2248,3.077720305,3.128806273,3.274054097,3.050915372,3.205734403,1
2318,2.931100163,2.977177516,3.188868459,2.968190378,3.057114759,1
2327,2.78448002,2.85372675,2.979981493,2.745902131,3.343500951,1
2345,2.755617787,2.970818185,2.772699015,2.775165394,3.0417434,1
2368,3.152762111,3.273944526,3.310395406,3.13983067,2.994186256,1
2410,2.855481113,3.06250553,2.897613362,2.88490263,3.020967101,1
2472,2.958807906,3.159473078,3.094090515,2.996890886,2.914849239,1
2514,3.096192134,3.14528439,3.309853476,3.088057205,3.088602162,1
2559,3.175851897,3.244521253,3.41408924,3.141518935,3.28254181,1
2578,3.111200495,3.118507341,3.324166037,3.110567407,3.187134279,1
2614,2.91955527,2.843750506,3.37152971,2.892781201,3.174618957,1
2633,3.101387336,3.218331865,3.093275622,3.057668432,3.046920691,1
2637,3.151030377,3.394836518,3.12102327,3.160652607,2.794693503,1
2664,2.781593797,2.855635773,3.001532224,2.776290904,3.40622264,1
2677,2.979588714,3.078201848,3.072819405,2.952433237,3.009021289,1
2682,2.977279735,3.161182716,2.99379207,2.98282201,3.063635568,1
2701,3.098501113,3.22117485,3.100162269,3.045850576,3.327425036,1
2750,2.898774462,3.12133371,2.979552742,2.927109259,3.031287728,1
2761,2.99401983,2.96332376,3.289718156,2.98844956,3.280206666,1
2771,3.146412419,3.321826647,3.147544583,3.13870516,3.186640395,1
2791,2.950149236,2.808419143,3.361407457,2.915291403,3.31663985,1
2816,3.073679593,3.35599668,3.048827989,3.104939857,3.277452492,1
2817,2.862985293,3.018306784,3.096981256,2.850011817,3.040224708,1
2827,3.232999118,3.327795078,3.342676896,3.201170971,3.095260331,1
2845,2.957653417,3.223082124,2.998553603,2.93836436,3.353674184,1
2863,2.85259489,3.031777511,2.874625916,2.815683758,3.078692076,1
2887,3.138908239,3.305370392,3.270252593,3.147709241,2.950516132,1
2944,3.046549094,3.189126342,3.105811929,2.98507303,3.029275923,1
2969,2.862408049,2.821779684,3.180366672,2.802177637,3.201781018,1
2986,3.01133717,3.091900818,3.154583024,2.98394752,3.386994358,1
3006,2.832391327,3.06974985,2.844361686,2.810056208,3.382217576,1
3057,2.933986386,3.299775371,2.738871625,2.893343956,3.073963911,1
3136,3.083492752,3.220884517,3.131168158,3.09087098,2.976918075,1
3148,2.746959118,2.880372624,2.919431729,2.762222028,2.960129116,1
3150,3.009605436,3.31776549,2.832168913,2.960311808,2.952260931,1
3186,3.007873702,3.282083454,2.879051905,2.975506194,2.926339752,1
3190,3.154493845,3.296515252,3.320588229,3.129701079,2.88422459,1
3205,2.962848619,3.00665763,3.286810105,2.989012315,3.209024903,1
3207,3.087533464,3.353690635,2.993065057,3.115069448,3.128709378,1
3304,2.936872609,2.823783153,3.402221359,2.923732729,3.398802809,1
3322,2.882034367,2.935958175,3.107335194,2.857327632,3.110118514,1
3328,2.76831717,2.808619402,3.015679676,2.762222028,3.322522468,1
3331,2.900506196,2.984769011,3.014570516,2.873647529,3.133872006,1
3334,2.839318263,2.851552754,3.041212998,2.803303147,3.321515409,1
3382,2.801220115,2.909864982,2.967671546,2.761096518,3.241368113,1
3413,3.011914415,3.402570556,2.750988502,2.974943439,2.850297865,1
3415,3.089842443,3.02559133,3.375337871,3.065547003,3.329340379,1
3440,2.966312087,3.245253206,2.903894165,2.986761295,3.405057383,1
3512,2.93571812,2.974248831,3.200436747,2.927109259,3.07524878,1
3534,2.871066719,3.204667,2.737867655,2.867457223,2.988718038,1
3708,3.226072182,3.25936144,3.390200352,3.168531178,3.150437175,1
3717,3.066175412,3.244764363,3.069498582,3.067235268,3.107546461,1
3726,3.141217217,3.326158897,3.170787682,3.099875061,2.931374279,1
3740,2.98651565,3.030659031,3.206404642,3.059919452,3.363328839,1
3755,3.076565816,3.039431969,3.419111752,3.08299241,3.266830134,1
