rowId,0,1,3,label
639,2.101585952,1.663290444,1.924206338,0
779,1.805975617,1.403437513,2.553840192,1
821,1.708770876,1.668931735,2.35443211,1
826,1.700929912,1.727812166,2.395664599,1
830,1.683320281,2.070871284,2.070707088,1
833,1.674209425,1.82476999,2.296579069,1
847,1.635468941,1.966152404,2.200563487,1
853,1.621144846,2.094128894,2.078084481,1
885,1.553573252,1.809609095,2.475678377,1
888,1.540188385,1.954157271,2.195642051,1
892,1.53530581,2.150901316,1.994362967,1
912,1.491573702,1.640021078,2.568611161,1
