rowId,21,label
7,2.983989881,0
9,2.983989881,0
15,2.983989881,0
34,2.947495777,1
45,2.983989881,0
49,2.983989881,0
51,2.983989881,0
59,2.983989881,0
61,2.983989881,0
73,2.983989881,0
100,2.983989881,0
102,2.983989881,0
104,2.983989881,0
106,2.983989881,0
107,2.985437294,1
108,2.983989881,0
112,2.983989881,0
114,2.985437294,0
115,2.983989881,1
124,2.983989881,0
128,2.983989881,0
132,2.983989881,0
134,2.983989881,0
143,2.978219528,1
158,2.983989881,0
160,2.934990129,0
168,2.983989881,0
169,2.983989881,1
170,2.983989881,0
172,2.983989881,0
178,2.983989881,0
180,2.983989881,0
182,2.983989881,0
186,2.983989881,0
190,2.983989881,0
224,2.983989881,0
226,2.983989881,0
230,2.983989881,0
239,2.958090839,1
242,2.983989881,0
246,2.983989881,0
248,2.983989881,0
252,2.983989881,0
260,2.93363921,1
270,2.938367426,1
284,2.978586206,1
291,2.976714219,1
303,2.941937711,1
342,2.938251633,1
