rowId,21,label
3,4.913873776,0
11,4.913873776,0
19,4.913873776,0
21,4.913873776,0
23,4.913873776,0
28,4.913873776,1
31,4.913873776,0
37,4.913873776,0
50,4.913873776,1
67,4.913873776,0
69,4.913873776,0
71,4.913873776,0
77,4.913873776,0
78,4.913873776,1
79,4.913873776,0
81,4.913873776,0
162,4.913873776,0
164,4.913873776,0
176,4.913873776,0
184,4.913873776,0
188,4.913873776,0
196,4.913873776,0
200,4.913873776,0
210,4.913873776,0
214,4.913873776,0
216,4.913873776,0
218,4.913873776,0
222,4.913873776,0
232,4.913873776,0
250,4.913873776,0
