rowId,0,2,3,label
370,0.766952806,-1.188721891,-0.054851385,0
378,0.748133085,-1.157515612,-0.078221063,0
385,0.738389042,-0.421555553,-0.693067289,0
395,0.701769734,-1.077794591,-0.125008014,0
411,0.653964123,-1.076402489,-0.05113889,0
480,0.484621808,-0.551371352,-0.606918375,0
511,0.399387817,-0.366685866,-0.579836203,0
512,0.39875463,-0.337461476,-0.465367618,0
515,0.391895105,-0.703064028,-0.259800127,0
524,0.368256128,-0.971043596,0.074990735,0
548,0.295791406,-0.679792729,-0.287501049,0
549,0.294384324,-0.369866819,-0.474601259,0
550,0.29121839,-0.633667761,-0.266558771,0
555,0.278238059,-0.83784267,0.183333704,0
559,0.262900865,-0.801462413,0.13717502,0
564,0.255056383,-0.80703082,0.03067878,0
571,0.245453048,-0.070678652,-0.786641193,0
572,0.240211668,-0.547594116,-0.294878442,0
575,0.222130665,-0.649189694,-0.218581917,0
584,0.205597451,-0.468272164,-0.24809149,0
589,0.18789636,-0.027337887,-0.602015979,0
591,0.187143571,-0.640048227,-0.13052916,0
597,0.176720612,-0.703644071,-0.053613887,0
602,0.173526536,-0.478014555,-0.22900546,0
624,0.121119767,-0.589352525,0.063948444,0
627,0.11872421,-0.609213175,-0.146569041,0
646,0.080265142,-0.391138132,-0.224721812,0
717,-0.047181308,-0.397300502,0.004215357,0
767,-0.158239826,-0.288556481,-0.200733385,1
934,-0.589614928,-0.446205033,0.467058726,1
950,-0.624440207,-0.360323962,0.510142703,1
962,-0.6483606,-0.348395971,0.475678377,1
1282,-1.519485052,2.0,-0.925098204,1
1289,-1.538937961,2.0,-1.009438467,1
1294,-1.560536669,2.0,-1.013103365,1
1309,-1.645489243,2.0,-0.766317664,1
1318,-1.727627654,2.0,-0.87712135,1
