rowId,10,12,14,2,20,4,6,label
8,3.797728931,3.874816686,3.857440242,3.647383641,3.683412879,3.767381501,3.913227413,1
10,3.929584263,3.902493292,3.862326676,3.720619323,3.60632561,3.767381501,3.913227413,1
12,3.824082251,3.894505329,3.908403143,3.720619323,3.858822902,3.767381501,3.913207114,1
16,3.916700418,3.79144935,3.915954904,3.71348663,3.786507468,3.767381501,3.868794585,1
22,3.739041773,3.693841902,3.813661472,3.641677486,3.529517108,3.767381501,3.913227413,1
26,3.849246566,3.777996784,3.819834615,3.720619323,3.928367065,3.767381501,3.641941557,1
32,3.724826952,3.726291998,3.730668687,3.483693351,3.604849785,3.6405785,3.752871389,1
38,3.786034091,3.846786489,3.882806808,3.544632672,3.77584873,3.655640203,3.80574828,1
39,3.77050604,3.777611047,3.730071286,3.720619323,3.527696924,3.761072128,3.863395256,0
44,3.800710317,3.844938167,3.848555817,3.701029532,3.743593751,3.763399671,3.886088678,1
46,3.910790885,3.909597276,3.932437045,3.720619323,3.923562434,3.767381501,3.905128419,1
48,3.911908905,3.878079376,3.903041852,3.683770423,3.895406969,3.730891013,3.86380122,1
54,3.835830331,3.889699693,3.922082094,3.633399543,3.947126443,3.719041704,3.855681928,1
60,3.839610302,3.850418842,3.839809254,3.720619323,3.815368049,3.767381501,3.913227413,1
76,3.906567256,3.846448969,3.868561092,3.720619323,3.749890605,3.767381501,3.913227413,1
90,3.762023288,3.725070499,3.666042153,3.485642284,3.647829094,3.767381501,3.556039444,1
107,3.867188119,3.725520525,3.807947867,3.70954858,3.921676657,3.461184569,3.674459323,1
179,3.870346969,3.734633554,3.88060102,3.720619323,3.799904681,3.767381501,3.897922547,1
201,3.800674824,3.81547753,3.632740876,3.720619323,3.570479456,3.767381501,3.804083825,1
205,3.877392267,3.915785135,3.914515015,3.543326686,3.701860694,3.710808742,3.555024532,1
209,3.929584263,3.670826281,3.44759252,3.720619323,3.938615851,3.767381501,3.544164978,1
241,3.61384132,3.78389534,3.863414252,3.481583681,3.890848309,3.571521647,3.793569342,1
243,3.753948702,3.851190316,3.898829409,3.496652751,3.897768289,3.613629015,3.759813384,1
287,3.653788339,3.694468724,3.739308024,3.601674127,3.773864565,3.493039207,3.61127093,1
293,3.524506226,3.679167836,3.513444492,3.474933198,3.864890184,3.448527352,3.604349233,1
321,3.774960372,3.867568052,3.880248706,3.509752797,3.931827055,3.527413746,3.700197479,1
329,3.756450936,3.865044691,3.939238226,3.481724325,3.937713958,3.667681872,3.783278138,1
332,3.841402682,3.754450775,3.794805045,3.471035331,3.828306117,3.57408002,3.694209501,1
348,3.825306749,3.844038115,3.912002867,3.614151317,3.946765685,3.636712085,3.815329045,1
349,3.747222837,3.787238391,3.860748925,3.531914376,3.902868085,3.731256495,3.825762336,1
