rowId,10,12,18,2,4,6,8,label
2,3.451888189,3.729088589,3.632255123,3.720619323,3.767381501,3.913227413,3.745075121,1
16,3.916700418,3.79144935,3.80101706,3.71348663,3.767381501,3.868794585,3.886023374,1
22,3.739041773,3.693841902,3.627001771,3.641677486,3.767381501,3.913227413,3.768819587,1
32,3.724826952,3.726291998,3.627592574,3.483693351,3.6405785,3.752871389,3.732098495,1
38,3.786034091,3.846786489,3.763333441,3.544632672,3.655640203,3.80574828,3.836128442,1
48,3.911908905,3.878079376,3.698472907,3.683770423,3.730891013,3.86380122,3.882769356,1
54,3.835830331,3.889699693,3.868703866,3.633399543,3.719041704,3.855681928,3.885727554,1
60,3.839610302,3.850418842,3.761928289,3.720619323,3.767381501,3.913227413,3.935129453,1
62,3.77710768,3.709914263,3.46548914,3.720619323,3.754916642,3.803941738,3.800176481,1
72,3.802999595,3.74230007,3.527954529,3.641998959,3.70505721,3.832562243,3.924124958,1
90,3.762023288,3.725070499,3.560320926,3.485642284,3.767381501,3.556039444,3.668576132,1
127,3.911039334,3.930587779,3.924542687,3.63788008,3.767381501,3.878984297,3.903023149,1
241,3.61384132,3.78389534,3.875713658,3.481583681,3.571521647,3.793569342,3.749216598,1
243,3.753948702,3.851190316,3.854460735,3.496652751,3.613629015,3.759813384,3.749295483,1
270,3.929584263,3.901753964,3.881621683,3.720619323,3.705345748,3.845898181,3.725649624,1
287,3.653788339,3.694468724,3.703854,3.601674127,3.493039207,3.61127093,3.508439038,1
293,3.524506226,3.679167836,3.758223798,3.474933198,3.448527352,3.604349233,3.512541072,1
303,3.834481608,3.917617384,3.9467377,3.601111548,3.655236249,3.811614469,3.881408586,1
317,3.929584263,3.840984367,3.820784993,3.720619323,3.767381501,3.656292406,3.738034611,1
321,3.774960372,3.867568052,3.931201191,3.509752797,3.527413746,3.700197479,3.822106585,1
322,3.929584263,3.928851964,3.858692159,3.521124922,3.767381501,3.711686278,3.661989213,1
329,3.756450936,3.865044691,3.930402809,3.481724325,3.667681872,3.783278138,3.770298686,1
332,3.841402682,3.754450775,3.794789682,3.471035331,3.57408002,3.694209501,3.693208057,1
341,3.888767673,3.929109122,3.919944008,3.68047532,3.767381501,3.892563814,3.858591022,1
347,3.867649524,3.869368156,3.940414516,3.62242926,3.674722208,3.780030422,3.856007529,1
348,3.825306749,3.844038115,3.923648499,3.614151317,3.636712085,3.815329045,3.875610518,1
349,3.747222837,3.787238391,3.715893597,3.531914376,3.731256495,3.825762336,3.681592202,1
