rowId,1,21,23,27,label
9,3.0,2.983989881,3.108835088,3.084719033,0
114,3.0,2.985437294,3.109195308,3.12642621,0
121,3.0,3.129638219,3.10671169,3.124099044,1
138,3.0,2.988583005,3.110768898,3.125644428,0
143,3.0,2.978219528,3.105687908,3.125553523,1
145,3.0,2.990879567,3.103659304,3.115772154,1
152,3.0,3.032507162,3.098237054,3.111190546,0
154,3.0,3.028357912,3.087051294,3.157770226,0
156,3.0,2.992249784,3.065570842,3.154952173,0
158,3.0,2.983989881,3.104493496,3.151388701,0
161,3.0,3.007051994,3.15130306,3.059556552,1
168,3.0,2.983989881,3.108835088,3.12642621,0
238,3.0,3.012513565,3.164877644,3.036866684,0
256,3.0,3.179062545,3.168157536,3.163133616,1
259,3.0,3.001532526,3.127376908,3.146352568,1
276,3.0,2.997074494,3.044564363,3.140061948,1
284,3.0,2.978586206,3.086539403,3.099609259,1
321,3.0,2.999274562,3.0750503,3.155715775,1
332,3.0,3.01492592,3.141994232,3.16338815,1
334,3.0,2.996785011,3.148629853,3.155515784,1
344,3.0,3.006144948,3.132192473,3.151425063,1
349,3.0,3.00743797,3.064850403,2.985341776,1
