rowId,1,23,25,label
5,3.0,3.125670606,3.109808201,0
9,3.0,3.108835088,3.113918373,0
21,3.0,3.108835088,3.139995351,0
22,3.0,2.996427676,2.988469622,1
102,3.0,3.108835088,3.139995351,0
106,3.0,3.108835088,3.139995351,0
110,3.0,3.108835088,3.139995351,0
114,3.0,3.109195308,3.140034683,0
129,3.0,3.018893991,3.05096784,1
138,3.0,3.110768898,3.139012056,0
141,3.0,3.063902457,3.052462448,1
143,3.0,3.105687908,3.13822542,1
145,3.0,3.103659304,3.129395433,1
152,3.0,3.098237054,3.150988587,0
154,3.0,3.087051294,3.123043349,0
156,3.0,3.065570842,3.176455922,0
160,3.0,3.108835088,3.115039329,0
161,3.0,3.15130306,3.101804181,1
168,3.0,3.108835088,3.139995351,0
195,3.0,3.039805675,3.089080346,1
224,3.0,3.108835088,3.139995351,0
230,3.0,3.108835088,3.139995351,0
245,3.0,3.014040509,3.005146302,1
246,3.0,3.108835088,3.139995351,0
247,3.0,3.089136775,3.139995351,1
248,3.0,3.108835088,3.139995351,0
259,3.0,3.127376908,3.056552954,1
270,3.0,3.059712537,3.179386141,1
276,3.0,3.044564363,3.073327963,1
284,3.0,3.086539403,3.110398177,1
289,3.0,3.108835088,3.116258615,1
303,3.0,3.025093557,3.0519708,1
320,3.0,3.013301111,3.043022818,1
332,3.0,3.141994232,3.054488035,1
334,3.0,3.148629853,3.126956862,1
342,3.0,2.994854086,3.093387177,1
344,3.0,3.132192473,3.134036585,1
349,3.0,3.064850403,3.098716635,1
