rowId,0,10,label
18,3.347936583,3.283990033,1
84,3.347936583,3.281168364,1
86,3.347936583,3.300085967,1
99,3.347936583,3.358169749,1
104,3.347936583,3.297707957,0
106,3.347936583,3.258683747,0
117,3.347936583,3.381062532,1
144,3.347936583,3.372828229,0
151,3.347936583,3.278879086,1
193,3.347936583,3.326669989,1
207,3.347936583,3.369172482,1
225,3.347936583,3.174459601,1
237,3.347936583,3.250005785,1
242,3.347936583,3.201238833,0
256,3.347936583,3.263297796,1
261,3.347936583,3.324735638,1
264,3.347936583,3.205799644,1
269,3.347936583,3.212312552,1
272,3.347936583,3.294318405,1
273,3.347936583,3.339376371,1
274,3.347936583,3.34952728,1
277,3.347936583,3.188709915,1
279,3.347936583,3.198914062,1
294,3.347936583,3.340370166,1
318,3.347936583,3.22867468,1
343,3.347936583,3.25231281,1
345,3.347936583,3.311372641,1
