rowId,3,label
16,2.846185342,0
17,2.853567495,0
34,2.856646961,0
37,2.93665598,0
85,2.908345829,0
88,2.88803658,0
94,2.859107679,0
113,2.929273828,0
142,2.854800233,0
148,2.868955309,0
192,2.84864606,0
214,2.925580371,0
225,2.941582175,0
241,2.940349437,0
245,2.88803658,0
261,2.9471176,0
283,2.896651471,0
288,2.90773184,0
301,2.906499101,0
362,2.865261853,0
396,2.845566593,0
402,2.883110385,0
421,2.865261853,0
424,2.843724624,0
447,2.855414223,0
457,2.875109483,0
497,2.92680835,0
510,2.915732741,0
517,2.926194361,0
518,2.90773184,0
532,2.945275631,0
537,2.872648765,0
561,2.911425296,0
568,2.876342221,0
570,2.889264559,0
582,2.87818895,0
600,2.898498199,0
612,2.900958917,0
625,2.926194361,0
628,2.873881504,0
683,2.923733643,0
705,2.940963426,0
710,2.908345829,0
773,2.852339516,1
782,2.865261853,1
788,2.924961622,1
822,2.93665598,1
825,2.859107679,1
827,2.876956211,1
839,2.856032972,1
849,2.853567495,1
854,2.87757496,1
883,2.853567495,1
885,2.935428001,1
896,2.928041089,1
917,2.878802939,1
922,2.862187146,1
941,2.891111287,1
957,2.930501807,1
961,2.934809252,1
1007,2.916346731,1
1018,2.880649667,1
1025,2.894190753,1
1036,2.929887817,1
1039,2.849878798,1
1045,2.876342221,1
1075,2.921886915,1
1076,2.921268166,1
1097,2.93727473,1
1105,2.905885111,1
1144,2.852339516,1
1191,2.904038383,1
1249,2.908959819,1
1252,2.84803207,1
1283,2.850492788,1
1320,2.864033874,1
1363,2.881882406,1
