rowId,1,label
1,3.064064941,0
2,1.222931198,0
8,2.653674616,0
11,1.211293874,0
20,3.016834103,0
30,1.642135561,0
32,2.970284806,0
36,2.698094096,0
38,2.216482665,0
40,3.158560696,0
48,2.705846632,0
52,2.664954131,0
53,2.720312355,0
54,2.608897328,0
57,2.526038898,0
63,1.482070385,0
66,0.977882886,0
69,3.203337984,0
70,1.271235465,0
82,3.137398827,0
86,1.99682178,0
88,1.196129572,0
92,3.070778127,0
93,0.596049157,0
102,1.587486141,0
107,3.016118484,0
110,0.911245148,0
115,2.168876978,0
123,2.00000799,0
131,3.14975177,0
137,3.070062508,0
141,1.613224563,0
142,2.240455894,0
148,1.839930885,0
150,3.074288067,0
156,0.892911676,0
165,1.11574173,0
167,2.848288844,0
169,2.741814995,0
171,1.253600574,0
172,1.854038797,0
175,1.025488572,0
177,2.641338712,0
180,2.18615406,0
186,0.912301537,0
188,1.05438594,0
195,3.016118484,0
196,2.908946054,0
199,2.673422287,0
201,1.060042736,0
209,1.546588528,0
216,2.234117556,0
217,1.84839904,0
222,1.781403492,0
224,2.37373137,0
230,1.936897228,0
233,1.564569302,0
241,1.939350778,0
245,1.194357563,0
247,1.503222031,0
256,1.175325512,0
260,2.900477899,0
274,1.696079585,0
275,2.739702216,0
276,1.644251748,0
280,1.593832998,0
281,1.172156343,0
283,1.519439315,0
289,2.733363878,0
290,2.271125269,0
291,3.710694652,0
292,2.715030407,0
298,1.814545161,0
306,3.243174096,0
309,2.9836771,0
310,1.212350264,0
316,2.572230385,0
317,2.636397535,0
322,2.016211641,0
333,2.662841352,0
340,3.012591506,0
345,3.016118484,0
360,0.956738055,0
364,2.623005241,0
368,2.211541488,0
369,1.907267203,0
380,1.679156394,0
390,3.084869001,0
394,3.73713847,0
395,2.427317585,0
399,2.630399968,0
400,1.646013533,0
403,1.232097934,0
417,1.908681402,0
418,1.943235565,0
421,1.893176329,0
428,1.647424324,0
438,2.640282322,0
446,2.177702943,0
451,3.000613411,0
462,2.968172026,0
465,3.750888573,0
472,2.726309921,0
480,1.575146829,0
485,2.912813803,0
486,2.763317635,0
494,0.921468273,0
495,3.431109215,0
497,1.399211955,0
503,1.71970182,0
504,2.754150899,0
507,2.631115587,0
508,1.611462777,0
509,3.21425969,0
513,2.723123714,0
515,2.684701802,0
518,1.249017206,0
519,2.843006896,0
521,3.2326102,0
523,1.32482168,0
530,2.666010521,0
534,2.994615844,0
537,1.541652463,0
539,1.924902094,0
547,1.005025283,0
554,0.852019175,0
555,2.308507831,0
561,1.561749423,0
578,1.53460021,0
580,3.085925391,0
581,3.683893026,0
588,3.06759192,0
599,1.175683321,0
612,1.981316707,0
616,2.839837727,0
617,3.06759192,0
618,2.218953253,0
620,0.914414317,0
622,1.582199081,0
624,2.974169593,0
625,1.166857356,0
633,1.271934045,0
634,2.561649451,0
639,1.155577841,0
640,1.596654581,0
642,1.667168928,0
644,1.230683735,0
649,1.49404848,0
652,1.097766068,0
