rowId,0,1,2,3,5,label
1456,2.91955527,2.853300185,2.96871415,3.072071088,2.889967426,0
1513,3.000946766,3.166977167,3.334667737,2.855679648,2.959186297,0
1518,2.812187764,2.7714395,2.990178639,2.78394108,2.771226109,0
1581,3.076565816,3.036179763,3.160616918,3.213901127,3.03740925,0
1603,3.370383346,3.351543066,3.430331412,3.492550677,3.357054122,0
1640,3.026922776,3.077756514,3.370957547,2.71263659,2.995202621,1
1652,3.115818453,3.237881486,3.247900304,3.232964569,3.167968423,1
1660,3.153339355,3.130317064,3.212773572,3.497904739,3.118445978,1
1673,3.243966766,3.341317125,3.351255166,3.267973022,3.208486787,1
1688,2.855481113,2.945920055,3.111618941,2.846790388,2.828627125,1
1694,3.081761018,2.962915282,3.265351734,2.99872537,3.03966027,1
1695,3.348448049,3.441016625,3.435608117,3.428259328,3.34467351,1
1712,2.783902776,2.637524075,2.863082976,2.913935195,2.737460806,1
1713,2.829505103,2.810037971,2.888984655,3.077584933,2.845509776,1
1737,2.83527755,2.677471088,2.672895093,3.447406657,2.817372024,1
1738,2.88492059,2.948251069,3.275534358,2.661366223,2.861829673,1
1748,2.993442586,2.878358371,2.970180678,3.359531339,2.997453641,1
1758,3.016532372,2.981596829,3.003592524,3.35206681,3.040223025,1
1770,2.917246291,2.943447586,3.003109803,3.186506334,2.922044464,1
1771,2.914937312,2.895073258,2.901084173,3.290798022,2.947931196,1
1774,2.716942396,2.633506741,2.778280534,2.986074551,2.721140909,1
1784,2.879725388,3.048399797,3.175198254,2.828758877,2.906287322,1
1790,3.009028191,2.901590496,3.139287975,3.12505779,2.966502113,1
1798,2.885497835,2.882852367,2.950141616,3.102333986,2.893343956,1
1808,2.994597075,2.932041992,3.119919651,3.049811986,2.964813848,1
1809,3.083492752,3.302718653,3.222844261,3.278171172,3.057105677,1
1812,3.267056552,3.367948466,3.466499667,3.219677282,3.254069947,1
1815,2.813342253,2.865547653,2.916992119,3.054598818,2.858453143,1
1816,2.948417502,3.005896299,3.050389396,3.193543443,2.940052626,1
1831,2.896465483,3.040562309,2.96042918,3.17420837,2.877024059,1
1839,3.004410234,2.796159907,2.982255711,3.257604438,2.98844956,1
1847,2.77697584,2.882094509,2.925121428,2.972224029,2.826938859,1
1851,2.978434225,2.892376175,2.937404591,3.343676871,2.954121502,1
1858,3.206445864,3.168044513,3.403232549,3.144876207,3.167405668,1
1861,2.86009907,2.720817317,2.78202075,3.347616854,2.851137327,1
1864,2.880302633,2.923726984,2.882328871,3.246596721,2.898971507,1
1871,3.394050377,3.436409464,3.463525508,3.48211818,3.362681672,1
1873,2.844513464,2.937689064,3.147057867,2.628871689,2.802740392,1
