rowId,14,16,label
11,4.00461534,4.000049582,0
13,4.00461534,4.000049582,0
14,4.00461534,4.000049582,1
25,4.00461534,4.000049582,0
28,4.00461534,4.000049582,1
30,4.00461534,4.000049582,1
31,4.00461534,4.000049582,0
43,4.00461534,4.000049582,0
56,4.00461534,4.000049582,1
65,4.00461534,4.000049582,0
67,4.00461534,4.000049582,0
69,4.00461534,4.000049582,0
70,4.00461534,4.000049582,1
75,4.00461534,4.000049582,0
77,4.00461534,4.000049582,0
78,4.00461534,4.000049582,1
80,4.00461534,4.000049582,1
81,4.00461534,4.000049582,0
101,4.00461534,4.000049582,1
103,4.00461534,3.988286216,1
105,4.00461534,4.000049582,1
109,4.00461534,4.000049582,1
127,4.00461534,4.000049582,1
129,4.00461534,4.000049582,1
130,4.00461534,4.000049582,0
132,4.00461534,4.000049582,0
134,4.00461534,4.000049582,0
142,4.00461534,4.000049582,0
149,4.00461534,4.000049582,1
173,4.00461534,4.000049582,1
175,4.00461534,4.000049582,1
200,4.00461534,4.000049582,0
214,4.00461534,4.000049582,0
216,4.00461534,4.000049582,0
222,4.00461534,4.000049582,0
228,4.00461534,4.000049582,0
244,4.00461534,4.000049582,0
312,4.00461534,4.000049582,1
320,4.001980649,3.992412294,1
335,4.00461534,3.981943383,1
