rowId,22,6,label
12,3.774129958,3.913207114,1
16,3.785409134,3.868794585,1
36,3.970033186,3.913227413,1
46,3.855071713,3.905128419,1
48,3.82828988,3.86380122,1
54,3.892602717,3.855681928,1
58,3.903269074,3.912253098,1
65,3.875874423,3.913227413,0
78,3.884437322,3.913227413,1
85,3.77780687,3.913227413,0
103,3.942058841,3.839443343,1
141,3.953470519,3.781816666,1
199,3.895352119,3.913227413,1
270,3.967068468,3.845898181,1
302,3.977701701,3.913227413,1
303,3.936907851,3.811614469,1
304,3.923558342,3.843705972,1
313,3.848744774,3.81137089,1
329,3.914515125,3.783278138,1
333,3.96471657,3.913227413,1
347,3.942025715,3.780030422,1
348,3.88150573,3.815329045,1
349,3.925976491,3.825762336,1
