rowId,0,1,2,5,6,label
12,5.880820353,5.92433782,6.118202332,5.850059017,5.525591892,0
58,5.664353607,5.521693088,5.618419467,5.594568222,5.883648328,0
72,5.813282729,5.803963537,5.850825364,5.759455453,5.97930203,0
161,6.24621622,5.963358942,5.997939101,6.255805412,5.465000848,0
165,5.668971565,5.686649835,5.853599263,5.660410563,5.473920079,0
167,5.571417218,5.608834776,5.472310524,5.595693732,5.441699569,0
191,5.620483014,5.616925169,5.816796999,5.565304959,6.141215633,0
197,5.416138405,5.383479133,5.384763915,5.416737624,5.577735209,0
199,5.741127147,5.675750052,5.900952314,5.683483521,5.554612191,0
259,5.736509189,5.632039467,5.489604545,5.693050357,5.519264778,0
326,5.816746196,5.404183064,5.483119287,5.748200352,5.914139475,0
404,5.688597883,5.63465082,5.595506813,5.743135557,5.495868581,0
447,5.736509189,5.613244756,5.549544209,5.724001885,5.519264778,0
486,6.462105722,5.9013586,5.86585794,6.397056931,5.486417653,0
541,5.896405959,5.908774293,5.83274692,5.887763606,5.649788985,0
549,5.449041351,5.699656876,5.751235204,5.511280474,5.626558702,0
556,6.086896695,5.755673226,5.658193266,6.080225835,5.529377819,0
585,6.185605531,5.794243406,5.623177596,6.217538068,5.751140098,0
635,5.576035175,5.812109655,5.521768486,5.575997305,5.763629954,0
676,6.314908334,5.940350574,5.611649123,6.327838059,5.8321787,0
698,5.596238738,5.833936656,5.697079453,5.651406483,5.521391565,0
713,5.798274368,5.571893476,5.763775468,5.728503925,5.760685173,0
724,5.843876695,5.497561649,5.495644685,5.770147799,5.89546141,0
764,5.68455717,5.45061988,5.707693204,5.610325364,6.09545422,0
803,5.620483014,5.606531195,5.740648563,5.579373835,5.641687749,0
812,5.532164581,5.465255802,5.66703354,5.451065683,5.963794852,0
1008,5.674166767,5.832083161,5.917157589,5.705993723,5.563603961,0
1091,5.814437218,5.689430935,5.716757349,5.790969736,6.029256824,0
1106,5.94489451,5.957318367,5.962739787,5.942350846,5.801101838,0
1208,5.874470662,6.076512997,6.453954346,5.856249323,5.956178239,0
1252,5.812128239,5.665074882,5.749135541,5.758892698,5.541249549,0
1277,5.647613512,5.488965446,5.427369331,5.592317202,5.514395394,0
1281,5.674744011,5.41907189,5.474641929,5.610888119,5.438457685,0
1383,5.607206386,5.658080983,5.791703353,5.588377916,5.544031504,0
1440,5.609515365,5.533323296,5.463044371,5.649718217,5.531838749,0
1459,5.679939213,5.555178589,5.612343473,5.638463116,5.901797783,0
