rowId,11,13,15,label
2,2.79471125,2.827948308,2.851337923,1
84,2.863059688,2.969661537,2.957780161,1
131,2.782767451,2.909807753,2.844814818,1
195,2.869789443,2.976370334,2.956013032,1
233,2.799723199,2.900007252,2.955162192,1
258,2.848347192,2.913485467,2.97082637,1
287,2.907278016,2.87240419,2.921303132,1
318,2.805543527,2.906837292,2.962776117,1
319,2.916453116,2.898532125,2.954289536,1
330,2.865828386,2.796910019,2.844814818,1
331,2.901659782,2.87008036,2.918597898,1
332,2.83729261,2.831322914,2.8699255,1
344,2.930559329,2.826271109,2.863446027,1
350,2.821630268,2.804144204,2.821820328,1
