rowId,10,26,4,6,label
11,3.929584263,3.887940836,3.767381501,3.913227413,0
14,3.929584263,3.887940836,3.767381501,3.913227413,1
25,3.929584263,3.887940836,3.767381501,3.913227413,0
29,3.929584263,3.887940836,3.767381501,3.913227413,0
30,3.929584263,3.865081686,3.767381501,3.913227413,1
31,3.929584263,3.887940836,3.767381501,3.913227413,0
35,3.929584263,3.887940836,3.767381501,3.913227413,0
43,3.929584263,3.887940836,3.767381501,3.913227413,0
65,3.929584263,3.887940836,3.767381501,3.913227413,0
66,3.90761429,3.818472266,3.767381501,3.913227413,1
67,3.929584263,3.887940836,3.767381501,3.913227413,0
69,3.929584263,3.887940836,3.767381501,3.913227413,0
77,3.929584263,3.887940836,3.767381501,3.913227413,0
80,3.929584263,3.887940836,3.767381501,3.913227413,1
81,3.929584263,3.887940836,3.767381501,3.913227413,0
105,3.929584263,3.887940836,3.767381501,3.890858762,1
127,3.911039334,3.804194983,3.767381501,3.878984297,1
129,3.926389921,3.872210641,3.767381501,3.885987187,1
147,3.910400466,3.859967436,3.767381501,3.913227413,1
149,3.815705977,3.829320676,3.767381501,3.913227413,1
173,3.929584263,3.887940836,3.767381501,3.913227413,1
175,3.929584263,3.887940836,3.767381501,3.913227413,1
189,3.929584263,3.887940836,3.767381501,3.913227413,1
196,3.929584263,3.887940836,3.767381501,3.913227413,0
197,3.929584263,3.815062766,3.767381501,3.913227413,1
214,3.929584263,3.887940836,3.767381501,3.913227413,0
216,3.929584263,3.887940836,3.767381501,3.913227413,0
222,3.929584263,3.887940836,3.767381501,3.913227413,0
228,3.929584263,3.887940836,3.767381501,3.913227413,0
312,3.929584263,3.887940836,3.767381501,3.913227413,1
320,3.929584263,3.884880035,3.767381501,3.913227413,1
334,3.919788282,3.849835795,3.767381501,3.913227413,1
335,3.889885693,3.887727743,3.767381501,3.913227413,1
341,3.888767673,3.824187054,3.767381501,3.892563814,1
