rowId,10,16,18,2,24,4,6,label
12,3.824082251,3.91082922,3.865414533,3.720619323,3.768717513,3.767381501,3.913207114,1
16,3.916700418,3.818971404,3.80101706,3.71348663,3.721159456,3.767381501,3.868794585,1
20,3.929584263,3.872610414,3.806909118,3.720619323,3.730581172,3.767381501,3.913227413,1
24,3.929584263,3.501198698,3.475708427,3.720619323,3.783446508,3.767381501,3.913227413,1
36,3.891234415,3.879681379,3.930035553,3.720619323,3.861880133,3.767381501,3.913227413,1
38,3.786034091,3.820427667,3.763333441,3.544632672,3.62479864,3.655640203,3.80574828,1
44,3.800710317,3.756077035,3.822238048,3.701029532,3.495608761,3.763399671,3.886088678,1
46,3.910790885,3.858241955,3.872504163,3.720619323,3.805591862,3.767381501,3.905128419,1
48,3.911908905,3.906476613,3.698472907,3.683770423,3.844903756,3.730891013,3.86380122,1
60,3.839610302,3.765898718,3.761928289,3.720619323,3.632370588,3.767381501,3.913227413,1
74,3.929584263,3.824100685,3.638179116,3.720619323,3.467274463,3.767381501,3.913227413,1
76,3.906567256,3.707810017,3.68149931,3.720619323,3.47477726,3.767381501,3.913227413,1
119,3.637763391,3.787904466,3.831291697,3.457191879,3.775010182,3.767381501,3.913227413,1
179,3.870346969,3.564529946,3.514030752,3.720619323,3.474016608,3.767381501,3.897922547,1
241,3.61384132,3.79193346,3.875713658,3.481583681,3.873462793,3.571521647,3.793569342,1
243,3.753948702,3.773924344,3.854460735,3.496652751,3.749701205,3.613629015,3.759813384,1
287,3.653788339,3.592910888,3.703854,3.601674127,3.65213026,3.493039207,3.61127093,1
293,3.524506226,3.80657699,3.758223798,3.474933198,3.785555589,3.448527352,3.604349233,1
303,3.834481608,3.926670122,3.9467377,3.601111548,3.906482018,3.655236249,3.811614469,1
313,3.795439653,3.932948233,3.767628735,3.631390334,3.797432137,3.506177321,3.81137089,1
321,3.774960372,3.897512506,3.931201191,3.509752797,3.859079549,3.527413746,3.700197479,1
332,3.841402682,3.738747509,3.794789682,3.471035331,3.689592386,3.57408002,3.694209501,1
341,3.888767673,3.901816572,3.919944008,3.68047532,3.942889603,3.767381501,3.892563814,1
347,3.867649524,3.954306752,3.940414516,3.62242926,3.94919956,3.674722208,3.780030422,1
348,3.825306749,3.916508645,3.923648499,3.614151317,3.940002582,3.636712085,3.815329045,1
349,3.747222837,3.860588156,3.715893597,3.531914376,3.889211753,3.731256495,3.825762336,1
