rowId,18,28,8,label
36,3.930035553,3.830017019,3.962699854,1
54,3.868703866,3.941410679,3.885727554,1
58,3.970864797,3.880790996,3.962699854,1
127,3.924542687,3.922639588,3.903023149,1
140,3.898164153,3.909720355,3.908781774,0
148,3.874372377,3.810082503,3.794536184,0
149,3.886284233,3.865735922,3.825597258,1
303,3.9467377,3.911595728,3.881408586,1
319,3.956893116,3.863930007,3.820016126,1
321,3.931201191,3.872994308,3.822106585,1
329,3.930402809,3.920486383,3.770298686,1
347,3.940414516,3.960511696,3.856007529,1
348,3.923648499,3.942469917,3.875610518,1
