rowId,13,3,7,label
84,2.969661537,2.835803875,2.824771217,1
131,2.909807753,2.931265315,2.837349232,1
149,2.811236938,2.863146532,2.801593104,1
151,2.811236938,2.974986383,2.89881828,1
154,2.898330053,2.932035531,2.859087115,0
155,2.876930608,2.874926302,2.774574376,1
231,2.906594806,2.919689426,2.777934914,1
243,2.79036288,2.936430291,2.79688835,1
260,2.907888068,2.899482591,2.896033833,1
318,2.906837292,2.91851145,2.818203765,1
319,2.898532125,2.940462597,2.812654076,1
321,2.779228702,2.82771661,2.797406833,1
322,2.832737419,2.939647075,2.784406351,1
333,2.883012981,2.915566507,2.808314181,1
334,2.858117686,2.924514601,2.815342507,1
344,2.826271109,2.924220107,2.778165351,1
