rowId,0,1,3,label
538,2.318902728,2.376542729,1.330302388,0
547,2.303319295,2.402645776,1.186276635,0
558,2.272363491,2.366677413,1.323543744,0
595,2.180663959,1.575146829,2.245494191,0
653,2.065944565,2.298983286,1.581419333,0
658,2.057864397,2.26901249,1.718020097,0
675,2.033353029,1.836756604,2.068232091,0
676,2.031661013,2.293343528,1.619591393,0
747,1.888719073,2.741814995,1.38936913,0
770,1.834716322,1.932296821,2.204875692,1
775,1.814993605,1.739446083,2.501527811,1
784,1.80118802,1.369598969,2.734786705,1
798,1.760379125,2.002461538,2.183947693,1
799,1.760146957,1.642135561,2.640617851,1
820,1.712387077,1.49404848,2.803101366,1
835,1.671722408,1.97462056,2.243033473,1
838,1.662235158,1.630148947,2.766790312,1
846,1.63781525,2.095202322,2.139635738,1
868,1.585974832,1.616398843,2.678161642,1
