rowId,12,16,label
8,3.874816686,3.972623301,1
10,3.902493292,3.825783477,1
12,3.894505329,3.91082922,1
16,3.79144935,3.818971404,1
20,3.963053948,3.872610414,1
36,3.963053948,3.879681379,1
38,3.846786489,3.820427667,1
46,3.909597276,3.858241955,1
48,3.878079376,3.906476613,1
58,3.894151737,3.852740518,1
66,3.963053948,3.931281621,1
74,3.963053948,3.824100685,1
119,3.963053948,3.787904466,1
126,3.895935769,3.926459773,0
147,3.945679726,3.921330492,1
197,3.93283791,3.932123017,1
231,3.918260278,3.907447454,1
241,3.78389534,3.79193346,1
243,3.851190316,3.773924344,1
270,3.901753964,3.975729995,1
288,3.809498611,3.816301589,1
289,3.92963951,3.862222407,1
302,3.938945407,3.957915048,1
303,3.917617384,3.926670122,1
304,3.860303345,3.785784795,1
313,3.963053948,3.932948233,1
319,3.820990349,3.79518578,1
321,3.867568052,3.897512506,1
330,3.87756506,3.891024047,1
333,3.917376298,3.965568517,1
334,3.936422046,3.960714308,1
341,3.929109122,3.901816572,1
347,3.869368156,3.954306752,1
348,3.844038115,3.916508645,1
349,3.787238391,3.860588156,1
