rowId,16,18,8,label
8,3.972623301,3.775995776,3.962699854,1
12,3.91082922,3.865414533,3.962699854,1
16,3.818971404,3.80101706,3.886023374,1
20,3.872610414,3.806909118,3.962699854,1
36,3.879681379,3.930035553,3.962699854,1
46,3.858241955,3.872504163,3.959505001,1
58,3.852740518,3.970864797,3.962699854,1
140,3.924210656,3.898164153,3.908781774,0
303,3.926670122,3.9467377,3.881408586,1
304,3.785784795,3.975511378,3.93568165,1
319,3.79518578,3.956893116,3.820016126,1
321,3.897512506,3.931201191,3.822106585,1
330,3.891024047,3.943624011,3.822836274,1
341,3.901816572,3.919944008,3.858591022,1
347,3.954306752,3.940414516,3.856007529,1
348,3.916508645,3.923648499,3.875610518,1
