rowId,16,label
8,3.972623301,1
12,3.91082922,1
36,3.879681379,1
48,3.906476613,1
64,3.961426259,1
66,3.931281621,1
103,3.988286216,1
107,3.901039898,1
121,3.981894841,1
126,3.926459773,0
128,3.905473409,0
140,3.924210656,0
147,3.921330492,1
197,3.932123017,1
231,3.907447454,1
234,3.894519078,0
270,3.975729995,1
302,3.957915048,1
303,3.926670122,1
313,3.932948233,1
321,3.897512506,1
330,3.891024047,1
331,3.931200717,1
333,3.965568517,1
334,3.960714308,1
335,3.981943383,1
341,3.901816572,1
347,3.954306752,1
348,3.916508645,1
