rowId,1,5,label
147,5.084381489,4.986792762,0
236,5.079943218,5.058825409,0
388,5.013701784,4.985104497,0
531,5.002014994,5.079084591,0
592,4.9994868,5.054323369,0
615,4.9994868,4.992420313,0
666,5.059014673,5.067266735,0
681,5.042299785,5.003675414,0
784,5.069436938,5.049821328,0
893,5.069857875,5.077396326,0
919,5.008701121,5.009865719,0
959,5.082864916,5.059950919,0
1029,5.034377424,4.987918272,0
1134,4.998588344,4.996922353,0
1173,5.025697205,5.027873881,0
1220,4.988671889,5.061639184,0
1340,5.011538802,5.060513674,0
1343,5.017803135,5.048133063,0
1356,4.985440705,5.028999391,0
1399,5.046176521,5.042505513,0
1457,5.036737587,5.024497351,0
1466,5.058087068,5.06332745,0
1517,5.038928002,5.083023877,0
1606,5.033928196,5.028436636,0
3147,5.024657293,4.995234088,1
