rowId,3,6,label
73,2.72780399,2.239772701,0
96,2.833804025,2.319006312,0
116,2.66683879,2.527012386,0
131,2.17256609,2.069955414,0
306,2.730234023,2.467197665,0
376,2.388551415,2.174678827,0
422,2.837146153,2.483702642,0
446,2.566497736,2.541679189,0
451,2.828295507,2.362350782,0
496,2.196425685,2.718183198,0
685,2.362125971,2.429082189,0
795,2.489576873,2.552654211,0
824,2.504340821,2.618244284,0
845,1.550998277,2.234190272,0
885,2.678964988,2.455474101,0
889,2.419298988,2.574011595,0
898,2.613455293,2.525459739,0
957,2.767832292,2.655703049,0
1096,2.346070444,1.878543833,0
1101,2.600693959,2.299195401,0
1108,2.274038941,2.544174845,0
1153,2.453505863,2.058126127,0
1162,2.704342521,2.639553823,0
1211,2.13129947,2.126136231,0
1269,2.444532717,2.811700852,0
1296,1.932750464,2.534561861,0
1327,2.586661018,2.513418236,0
1354,1.338000894,1.869966462,0
1411,2.804543765,2.554912186,0
1467,2.812403757,2.332965472,0
1536,2.517364466,2.356948157,0
1544,2.467261847,2.736480047,0
1595,2.49843684,2.742707612,0
1653,2.542197406,2.643668492,1
1689,1.595754824,2.517497407,1
1721,2.570817203,2.655975457,1
1734,1.519250728,2.183555615,1
1741,2.815526183,2.513289364,1
1760,1.731120309,2.734829395,1
1811,1.761613561,2.504350068,1
1832,1.920095651,2.759022752,1
1882,2.124407497,2.712115374,1
1884,2.075832137,2.685172473,1
1990,1.578238613,2.517419466,1
2021,2.404132919,2.807008185,1
2028,2.639141741,2.802357961,1
2301,1.597539067,2.655043251,1
2366,2.66090951,2.793692617,1
2406,2.087365805,2.814925759,1
2469,2.195472313,2.662004697,1
2486,2.032095538,2.633164974,1
2520,2.391853597,2.799521217,1
2612,1.94302451,2.420321155,1
2705,2.503018617,2.579704377,1
2715,2.070512695,2.186859234,1
2718,2.181240975,2.611721932,1
2824,2.801312154,2.670632228,1
2844,2.615492527,2.825383746,1
2846,2.680806487,2.774298421,1
2864,2.402328703,2.763547961,1
2930,2.479674322,2.7478795,1
3048,1.400864848,2.045275119,1
3052,2.724846673,2.496221823,1
3179,1.411619575,2.77025552,1
3182,2.427633003,2.831907642,1
3263,1.733379907,2.159731127,1
3319,2.045882147,2.825004845,1
3340,2.128932019,2.769271611,1
3347,2.454023826,2.756979308,1
3353,2.328816544,2.812422385,1
3418,2.595702072,2.784598983,1
3479,2.150113917,2.403915727,1
3509,2.610083872,2.618621642,1
3554,1.460162978,2.842356369,1
3602,2.732747942,2.66237974,1
3651,1.798367644,2.738903935,1
