rowId,1,6,label
1640,3.077756514,3.121389095,1
1660,3.130317064,3.102930963,1
1770,2.943447586,3.116384664,1
1821,3.144700081,2.941282821,1
1826,3.085846907,3.126381179,1
1831,3.040562309,3.133120377,1
1832,2.912827201,2.759022752,1
1864,2.923726984,3.108819755,1
1873,2.937689064,3.129999649,1
1943,2.95386985,3.045832603,1
1951,3.131665606,3.029447239,1
1974,2.847232175,2.935751324,1
1999,3.001092816,3.113355768,1
2028,3.043624605,2.802357961,1
2057,2.789221733,3.094101248,1
2062,2.83498385,2.884901365,1
2128,3.123069403,3.033664543,1
2256,2.769725746,3.003570047,1
2260,2.944543222,3.026040213,1
2318,2.975810016,3.057114759,1
2331,2.93530061,3.107046403,1
2345,2.983843827,3.0417434,1
2360,2.860940492,3.130677968,1
2383,3.080733936,2.926073518,1
2406,2.930019608,2.814925759,1
2410,3.067305958,3.020967101,1
2511,2.945751166,3.047111299,1
2514,3.139109591,3.088602162,1
2520,3.061041626,2.799521217,1
2602,3.038764539,2.846180881,1
2633,3.036179763,3.046920691,1
2644,2.798772975,3.114330417,1
2677,2.970640463,3.009021289,1
2682,3.020869999,3.063635568,1
2750,3.064806055,3.031287728,1
2780,2.963898611,2.980923935,1
2817,2.948195344,3.040224708,1
2820,2.808015587,2.912250947,1
2844,2.956763256,2.825383746,1
2863,2.86405937,3.078692076,1
2864,2.869846183,2.763547961,1
2888,2.775428543,3.045969193,1
2921,3.025055365,3.01759403,1
2944,2.950976444,3.029275923,1
3012,2.849563189,3.060703133,1
3057,2.982018623,3.073963911,1
3148,2.968084835,2.960129116,1
3150,3.069188601,2.952260931,1
3172,2.85386172,2.973235555,1
3179,2.823774579,2.77025552,1
3186,3.042922472,2.926339752,1
3270,3.036826171,3.015858491,1
3271,2.761129542,3.143438688,1
3301,2.811919757,3.0654367,1
3322,2.874509068,3.110118514,1
3331,2.926255179,3.133872006,1
3340,2.926985603,2.769271611,1
3347,2.954431385,2.756979308,1
3353,3.144475467,2.812422385,1
3413,3.099162578,2.850297865,1
3475,3.071295001,2.976759878,1
3512,2.937436159,3.07524878,1
3534,2.960921189,2.988718038,1
3767,3.029606801,3.028170087,1
