rowId,0,2,4,label
5,4.468302681,4.646285782,4.694498638,0
9,4.471766149,4.544248785,4.476461714,0
22,4.409423726,4.639851245,4.685115995,0
60,4.720558595,4.737216688,4.553223584,0
76,4.71247717,4.707140168,4.459505959,0
133,4.484465531,4.50049778,4.411404526,0
158,4.688232895,4.687754354,4.475797456,0
186,4.472920638,4.478170163,4.407957256,0
346,4.430204534,4.463104356,4.393300635,0
361,4.431359023,4.47302813,4.419109344,0
364,4.588369569,4.710561194,4.599730225,0
407,4.408269237,4.572677755,4.625361418,0
415,4.348813037,4.401309888,4.410668688,0
419,4.646094035,4.719945404,4.583974143,0
444,4.707281968,4.6854212,4.434705089,0
445,4.609727621,4.694404891,4.560768065,0
476,4.360935175,4.526293645,4.655616646,0
494,4.52775888,4.611832412,4.457470237,0
495,4.583174367,4.657775777,4.544482294,0
499,4.445212895,4.607804487,4.546371993,0
500,4.591833037,4.666014398,4.534552784,0
528,4.430204534,4.577493602,4.698701787,0
611,4.647248524,4.55862374,4.371400167,0
616,4.481002063,4.532751794,4.47034596,0
639,4.741339403,4.719057791,4.425273772,0
655,4.59471926,4.589387614,4.391038722,0
663,4.359203441,4.486743716,4.590416299,0
671,4.355162728,4.5441351,4.63874965,0
688,4.414041683,4.634229114,4.638010949,0
722,4.676688002,4.736414776,4.589522987,0
754,4.454448809,4.45325404,4.360027614,0
791,4.38633394,4.594225322,4.670258952,0
808,4.702086766,4.718683507,4.463829361,0
813,4.388065674,4.49481356,4.466829974,0
830,4.550271422,4.577100953,4.422923101,0
886,4.406537503,4.516035814,4.464968907,0
891,4.345349569,4.532141396,4.658771871,0
902,4.362089664,4.599731145,4.719331003,0
930,4.349967526,4.506398,4.606120844,0
936,4.676110757,4.720201631,4.499664929,0
945,4.430781778,4.613610262,4.643479624,0
954,4.448099118,4.525782065,4.469936525,0
960,4.463107479,4.672035299,4.701599326,0
968,4.39383812,4.443171108,4.450538477,0
1023,4.745380116,4.671579687,4.387396757,0
1024,4.475229617,4.566582523,4.506098496,0
1025,4.550271422,4.645727854,4.530083359,0
1069,4.466570947,4.587267837,4.49189712,0
1094,4.46195299,4.629122935,4.633707589,0
1099,4.347081303,4.493325168,4.584486652,0
1115,4.482156553,4.710396789,4.668340621,0
1121,4.560661826,4.68543869,4.603501034,0
1137,4.687078405,4.725889349,4.617201353,0
1170,4.55373489,4.711704159,4.716547991,0
1175,4.437131469,4.629282094,4.680712424,0
1256,4.641476078,4.670672835,4.459494506,0
1257,4.563548049,4.65989468,4.567837257,0
1282,4.550271422,4.698132865,4.666147424,0
1294,4.711899926,4.668571423,4.398671962,0
1326,4.38633394,4.458199312,4.446604467,0
1331,4.575670187,4.617123984,4.54804409,0
1414,4.349390282,4.497262147,4.638958662,0
1417,4.523140923,4.521331758,4.369000822,0
1455,4.377098025,4.601555343,4.738789178,0
1458,4.372480068,4.540941443,4.64567282,0
1477,4.38517945,4.602968527,4.741910045,0
1483,4.449253607,4.568715417,4.540256239,0
1487,4.481579308,4.537070052,4.432844021,0
1523,4.449253607,4.64626392,4.701378861,0
1546,4.567011517,4.604622198,4.502422172,0
1548,4.569320496,4.607549134,4.540190386,0
1654,4.384024961,4.459678084,4.45249403,1
1671,4.38517945,4.519448095,4.470861333,1
2694,4.531799593,4.741348679,4.717721895,1
2979,4.390374652,4.453425441,4.433511143,1
2985,4.447521873,4.450566716,4.358112146,1
3495,4.369593845,4.427888427,4.424134226,1
3671,4.607418643,4.709603621,4.673680452,1
3798,4.501782871,4.618782027,4.661188396,1
