rowId,1,2,label
17,2.157597463,2.683585224,0
31,2.29051513,2.443238874,0
43,2.66742472,2.214818195,0
49,2.232345548,2.342845143,0
61,2.614179276,2.088368961,0
65,2.115290763,2.161523903,0
77,2.719255965,2.089366634,0
79,2.347986133,2.464097197,0
133,2.616309094,2.147417273,0
159,2.39417762,2.170874186,0
174,2.093430314,2.254168268,0
224,2.37373137,2.398297192,0
225,2.220009643,2.684188468,0
259,2.063459518,2.166094637,0
288,2.174874545,2.678620061,0
312,2.063459518,2.427531327,0
329,2.168178398,2.349596836,0
330,2.090618954,2.260131103,0
338,2.629343578,2.189365936,0
353,2.583152091,2.150201476,0
362,2.490786154,2.160131801,0
382,2.131869265,2.671265124,0
392,2.620534652,2.064703233,0
431,2.511232405,2.140062336,0
437,2.700206875,2.066095335,0
457,2.205543921,2.671845166,0
466,2.285590992,2.125538075,0
479,2.094486703,2.125352462,0
501,2.111405976,2.142243295,0
510,2.081452219,2.114424464,0
511,2.098712262,2.028740607,0
517,2.41673665,2.171871859,0
524,2.451648623,2.15298568,0
532,2.053594202,2.307648173,0
592,2.093788123,2.710011953,0
601,2.119175551,2.105259795,0
641,2.670253118,2.111037017,0
703,2.447065255,2.207857686,0
714,2.245039261,2.147208458,0
734,2.033846532,2.102289978,0
745,2.188624649,2.352381039,0
757,2.212257106,2.130920869,0
