rowId,5,label
0,2.798552599,1
4,2.890238952,1
14,2.822727415,1
18,2.857687584,1
22,2.841737414,1
24,2.812354379,1
38,2.797988375,1
39,2.853998429,0
50,2.811855258,1
66,2.802263455,1
85,2.842431843,0
87,2.823638853,0
92,2.842865861,1
99,2.803695715,1
116,2.855235381,0
117,2.816455851,1
154,2.848291089,0
207,2.786617097,1
238,2.876784386,0
257,2.820318614,1
258,2.787137919,1
272,2.812918603,1
275,2.823530349,1
276,2.836789606,1
277,2.874918108,1
286,2.879996121,1
318,2.784512109,1
321,2.868841853,1
327,2.882144512,1
333,2.790913878,1
