rowId,2,label
32,3.483693351,1
50,3.40183816,1
65,3.414877929,0
90,3.485642284,1
91,3.410337115,0
111,3.445036162,1
119,3.457191879,1
148,3.424682871,0
161,3.434025694,1
163,3.423437161,1
185,3.40270212,1
215,3.460065048,1
241,3.481583681,1
251,3.460386522,1
253,3.48311068,1
255,3.387633049,1
269,3.416083454,1
286,3.39128981,1
288,3.461652324,1
292,3.413471482,1
293,3.474933198,1
296,3.481844878,1
298,3.48435639,1
299,3.388677838,1
301,3.386427524,1
309,3.394906387,1
315,3.481222023,1
319,3.41949911,1
324,3.45317346,1
329,3.481724325,1
332,3.471035331,1
346,3.389260509,1
350,3.413411206,1
