rowId,0,1,3,label
407,0.680346911,-1.49280684,0.353813361,0
430,0.607811835,-1.499860796,0.528606176,0
431,0.6046459,-1.378222644,0.403665501,0
453,0.552759752,-1.497032398,0.452903651,0
514,0.393161479,0.320145155,-1.216862205,0
568,0.249568763,-0.965003921,0.264575461,0
599,0.174465763,-0.974511428,0.426440227,0
600,0.174465763,-0.974511428,0.426440227,0
601,0.174465763,-0.974511428,0.426440227,0
639,0.101585952,-0.336709556,-0.075793662,0
779,-0.194024383,-0.596562487,0.553840192,1
821,-0.291229124,-0.331068265,0.35443211,1
829,-0.311090086,-0.560594124,0.375355349,1
845,-0.35265177,-0.08603665,0.031916278,1
850,-0.370824233,-0.232346611,0.251034375,1
867,-0.411161756,-0.031734816,0.015923994,1
869,-0.419192676,0.104369058,-0.033909107,1
883,-0.443141212,0.176987324,-0.129958007,1
887,-0.456290393,0.002120767,0.048527312,1
888,-0.459811615,-0.045842729,0.195642051,1
892,-0.46469419,0.150901316,-0.005637033,1
894,-0.467557602,0.017983649,-0.039477849,1
902,-0.48817487,0.010231113,-0.001924538,1
905,-0.49052118,0.131869265,-0.057326381,1
912,-0.508426298,-0.359978922,0.568611161,1
915,-0.523869022,-0.192154394,0.34458448,1
1029,-0.778058382,-0.181929565,0.580305043,1
