rowId,11,15,5,label
48,2.59558731,2.565783004,2.665656215,1
127,2.631782476,2.728249769,2.706887947,1
137,2.720360597,2.699364849,2.748510296,1
147,2.621132084,2.703313618,2.689852731,1
156,2.660722442,2.773235195,2.748510296,0
252,2.686671406,2.583017964,2.748510296,0
295,2.713550005,2.772253457,2.762941403,1
302,2.634045937,2.688849342,2.659449754,1
303,2.61169426,2.760014454,2.770232909,1
312,2.656134892,2.705757056,2.627896628,1
320,2.629902995,2.777467577,2.741066883,1
349,2.619677002,2.745986506,2.705347182,1
