rowId,16,20,24,label
46,3.858241955,3.923562434,3.805591862,1
48,3.906476613,3.895406969,3.844903756,1
64,3.961426259,3.891979775,3.933173998,1
107,3.901039898,3.921676657,3.929284299,1
241,3.79193346,3.890848309,3.873462793,1
293,3.80657699,3.864890184,3.785555589,1
321,3.897512506,3.931827055,3.859079549,1
330,3.891024047,3.948126724,3.890681195,1
331,3.931200717,3.851509368,3.823242453,1
347,3.954306752,3.96749283,3.94919956,1
348,3.916508645,3.946765685,3.940002582,1
349,3.860588156,3.902868085,3.889211753,1
350,3.769701182,3.787966895,3.8099829,1
