rowId,12,14,label
8,3.874816686,3.857440242,1
10,3.902493292,3.862326676,1
12,3.894505329,3.908403143,1
16,3.79144935,3.915954904,1
26,3.777996784,3.819834615,1
36,3.963053948,3.962659408,1
38,3.846786489,3.882806808,1
44,3.844938167,3.848555817,1
46,3.909597276,3.932437045,1
48,3.878079376,3.903041852,1
50,3.779170066,3.877690605,1
53,3.963053948,3.831261824,0
54,3.889699693,3.922082094,1
58,3.894151737,3.925911588,1
60,3.850418842,3.839809254,1
74,3.963053948,3.921515329,1
76,3.846448969,3.868561092,1
126,3.895935769,3.881489462,0
141,3.893380263,3.932008142,1
169,3.787334826,3.804286871,1
195,3.957846503,3.875729904,1
199,3.958955496,3.977257438,1
203,3.963053948,3.865359635,1
205,3.915785135,3.914515015,1
241,3.78389534,3.863414252,1
243,3.851190316,3.898829409,1
270,3.901753964,3.94253159,1
288,3.809498611,3.842397992,1
289,3.92963951,3.94502842,1
303,3.917617384,3.959503906,1
304,3.860303345,3.871716595,1
317,3.840984367,3.771935309,1
319,3.820990349,3.862740262,1
321,3.867568052,3.880248706,1
322,3.928851964,3.966596128,1
329,3.865044691,3.939238226,1
330,3.87756506,3.917701154,1
347,3.869368156,3.922281228,1
348,3.844038115,3.912002867,1
349,3.787238391,3.860748925,1
