rowId,10,12,14,18,22,4,6,label
8,3.797728931,3.874816686,3.857440242,3.775995776,3.553018351,3.767381501,3.913227413,1
10,3.929584263,3.902493292,3.862326676,3.541894275,3.444433505,3.767381501,3.913227413,1
12,3.824082251,3.894505329,3.908403143,3.865414533,3.774129958,3.767381501,3.913207114,1
16,3.916700418,3.79144935,3.915954904,3.80101706,3.785409134,3.767381501,3.868794585,1
22,3.739041773,3.693841902,3.813661472,3.627001771,3.462271497,3.767381501,3.913227413,1
24,3.929584263,3.713819846,3.903394165,3.475708427,3.738768664,3.767381501,3.913227413,1
32,3.724826952,3.726291998,3.730668687,3.627592574,3.49526433,3.6405785,3.752871389,1
38,3.786034091,3.846786489,3.882806808,3.763333441,3.675648339,3.655640203,3.80574828,1
44,3.800710317,3.844938167,3.848555817,3.822238048,3.637289202,3.763399671,3.886088678,1
46,3.910790885,3.909597276,3.932437045,3.872504163,3.855071713,3.767381501,3.905128419,1
48,3.911908905,3.878079376,3.903041852,3.698472907,3.82828988,3.730891013,3.86380122,1
54,3.835830331,3.889699693,3.922082094,3.868703866,3.892602717,3.719041704,3.855681928,1
60,3.839610302,3.850418842,3.839809254,3.761928289,3.639011719,3.767381501,3.913227413,1
76,3.906567256,3.846448969,3.868561092,3.68149931,3.564512842,3.767381501,3.913227413,1
241,3.61384132,3.78389534,3.863414252,3.875713658,3.771877435,3.571521647,3.793569342,1
243,3.753948702,3.851190316,3.898829409,3.854460735,3.872180948,3.613629015,3.759813384,1
245,3.70901496,3.731145851,3.79673511,3.71951825,3.795644863,3.481593851,3.486964564,1
259,3.500353453,3.672015635,3.709560518,3.670577448,3.635798562,3.475053648,3.595377415,1
287,3.653788339,3.694468724,3.739308024,3.703854,3.728947002,3.493039207,3.61127093,1
321,3.774960372,3.867568052,3.880248706,3.931201191,3.86896779,3.527413746,3.700197479,1
329,3.756450936,3.865044691,3.939238226,3.930402809,3.914515125,3.667681872,3.783278138,1
331,3.451320306,3.764672797,3.809081397,3.943624011,3.806327783,3.550131335,3.680650283,1
332,3.841402682,3.754450775,3.794805045,3.794789682,3.782394729,3.57408002,3.694209501,1
344,3.601347894,3.691366758,3.726057976,3.648158888,3.643019884,3.504523034,3.625418797,1
347,3.867649524,3.869368156,3.922281228,3.940414516,3.942025715,3.674722208,3.780030422,1
348,3.825306749,3.844038115,3.912002867,3.923648499,3.88150573,3.636712085,3.815329045,1
349,3.747222837,3.787238391,3.860748925,3.715893597,3.925976491,3.731256495,3.825762336,1
