rowId,0,3,label
283,1.028564523,0.654158937,0
305,0.95694405,0.840645158,0
326,0.887645263,0.839412419,0
389,0.721926183,0.493526909,0
414,0.642285343,0.435055119,0
421,0.631134218,-0.437666697,0
451,0.556347811,0.417206587,0
462,0.52774887,0.405512229,0
476,0.491657217,0.590767615,0
519,0.381412345,0.55445561,0
540,0.314013118,0.370433914,0
554,0.278765714,0.511989431,0
578,0.21861296,0.619694612,0
586,0.203310943,0.770483769,0
596,0.178880482,0.412285152,0
606,0.162491495,-0.353945183,0
608,0.160472332,0.510756692,0
609,0.160050208,0.475059628,0
615,0.15253639,0.487367976,0
619,0.14159281,0.537222495,0
629,0.114404469,0.96619887,0
631,0.111632517,0.469524204,0
636,0.107970586,0.497834355,0
641,0.095387756,0.739094151,0
670,0.044201631,0.77971265,0
675,0.033353029,0.068232091,0
682,0.02964185,1.024665901,0
683,0.026169875,0.841877896,0
684,0.024101465,0.757556672,0
703,-0.020179405,0.921886915,0
708,-0.036758348,0.096551762,0
709,-0.036772419,0.096551762,0
710,-0.036772419,0.096551762,0
711,-0.036772419,0.096551762,0
712,-0.036772419,0.096551762,0
731,-0.073666108,1.139144005,0
743,-0.102170072,0.79940791,0
745,-0.109919576,1.028978107,0
757,-0.141945113,0.935428001,0
762,-0.151149012,0.928041089,1
765,-0.154999633,-0.367510068,1
769,-0.161479984,1.147758896,1
788,-0.21341749,0.916346731,1
792,-0.227833045,1.136669009,1
807,-0.256382739,-0.422293161,1
831,-0.319543131,0.924961622,1
840,-0.342179562,0.591998926,1
848,-0.367067325,0.853567495,1
864,-0.404070063,0.804334104,1
896,-0.468496829,0.80864155,1
928,-0.562985901,0.881882406,1
933,-0.588418908,0.551378047,1
951,-0.624440207,0.856032972,1
988,-0.702075955,0.70031762,1
999,-0.723991257,0.648004763,1
1030,-0.780837368,-0.009301931,1
1038,-0.793465929,0.594460595,1
1048,-0.805250241,0.102091946,1
1053,-0.813270608,0.556917279,1
1062,-0.840321759,0.505835257,1
1087,-0.889956576,0.406744967,1
1097,-0.918942465,0.468291465,1
1111,-0.948174593,0.620308601,1
1131,-0.979869114,0.538453806,1
1146,-1.016558777,0.540300058,1
1162,-1.054866583,0.58953678,1
1179,-1.090008456,-0.341046644,1
1191,-1.129406751,0.746481063,1
1192,-1.134296361,0.785866823,1
1195,-1.146924922,0.099631229,1
1248,-1.385882619,0.209183138,1
1252,-1.406179776,-0.043142748,1
1268,-1.46049314,0.112553566,1
1296,-1.567185131,0.111939576,1
