rowId,1,3,5,label
21,4.955073225,4.752677894,5.007051944,0
36,4.951842897,4.823931787,5.016056025,0
93,4.926503515,5.12146236,5.026185616,0
141,4.887342651,4.774225962,5.075708061,0
144,4.838350207,5.14102113,5.067266735,0
176,4.910996571,5.12045839,5.013805005,0
210,4.800706774,4.76792918,4.761127985,0
226,5.092079236,4.871913287,4.942335113,0
236,5.079943218,4.776429635,5.058825409,0
241,4.802223348,4.851366526,4.967096335,0
246,5.082836625,5.074600672,5.092027957,0
430,5.087527801,4.893053908,5.136485607,0
448,4.784806327,4.879234011,4.931642767,0
453,5.104944822,4.745325213,5.12241673,0
455,4.838406789,4.864736368,4.958655009,0
457,4.983193706,4.933324547,5.043631023,0
493,5.072386069,4.896360084,5.130295301,0
504,4.982547298,4.749797805,4.96090603,0
531,5.002014994,4.858618011,5.079084591,0
562,4.860823616,4.804503507,4.774071351,0
592,4.9994868,4.857129366,5.054323369,0
614,4.920014568,4.794198835,4.988481027,0
617,4.903524295,4.991383028,4.957529499,0
634,5.055277678,4.977246228,5.110598874,0
640,4.760843777,5.135950683,4.922638686,0
666,5.059014673,4.842667674,5.067266735,0
681,5.042299785,5.135403426,5.003675414,0
706,4.832253906,4.746724646,4.829784102,0
714,4.897259105,4.755460781,4.896189198,0
763,4.864785226,4.747916361,4.883245832,0
784,5.069436938,4.792842011,5.049821328,0
794,4.842900785,4.830340416,4.911383585,0
893,5.069857875,4.891456078,5.077396326,0
900,4.814808594,4.943153864,4.830346857,0
914,4.792616381,5.109336163,4.820780021,0
918,4.830680751,5.083355449,5.032938677,0
934,4.890488963,4.756836246,4.949650928,0
941,4.849165974,4.769013041,4.983978987,0
952,4.842423266,4.887177888,4.886622362,0
990,4.926391208,4.790619696,5.038566227,0
1035,4.956477491,5.085543144,5.054323369,0
1045,4.823854883,4.93166813,4.993545823,0
1065,4.99178991,4.863328946,5.094278978,0
1067,5.061683466,4.818926584,4.959780519,0
1074,4.950269741,5.047441559,4.978351436,0
1079,4.777277469,4.834199175,4.842727468,0
1125,4.881949341,4.827070191,4.919262155,0
1144,4.784638295,4.833725152,4.883808587,0
1284,4.749719379,4.901736782,4.942335113,0
1293,4.991565296,4.993553414,5.143238668,0
1340,5.011538802,4.90508823,5.060513674,0
1343,5.017803135,4.826328531,5.048133063,0
1356,4.985440705,4.783040656,5.028999391,0
1392,4.975187329,4.776104743,5.07120602,0
1399,5.046176521,4.885203237,5.042505513,0
1403,4.989289149,4.858993501,4.96653358,0
1424,4.880431911,4.920913404,4.879306547,0
1457,5.036737587,4.923057159,5.024497351,0
1496,4.896809877,5.088364645,5.053760614,0
1505,4.799470539,4.750484872,4.924326951,0
1517,5.038928002,5.052240374,5.083023877,0
1524,4.895714241,4.98189325,4.947399908,0
1569,5.016538609,4.76254183,4.939521337,0
1594,5.05154154,4.82430195,5.099343773,0
2238,4.779215837,4.828906364,4.845541243,1
3147,5.024657293,5.085776161,4.995234088,1
3473,4.938611242,5.020711196,5.074582551,1
3575,4.837732089,4.863033347,4.904630524,1
