rowId,2,3,label
2,2.12217383,2.617847883,0
4,2.736461885,2.096551762,0
11,2.231314599,2.977893229,0
17,2.683585224,2.853567495,0
21,2.736461885,2.096551762,0
26,2.969847726,2.264575461,0
29,2.469271175,3.086217159,0
30,2.81418756,2.640617851,0
31,2.443238874,2.800026659,0
43,2.214818195,2.598768993,0
49,2.342845143,2.608616147,0
50,2.472844235,2.292266864,0
58,2.736067456,3.038206988,0
60,2.740847005,2.451056923,0
61,2.088368961,2.342737752,0
65,2.161523903,2.662778588,0
66,2.315791968,2.719398891,0
70,2.227741538,2.796947192,0
73,2.520964549,3.08497966,0
77,2.089366634,2.223952203,0
79,2.464097197,2.968659588,0
88,2.156164312,2.88803658,0
89,2.163913678,3.054803742,0
94,2.166697881,2.859107679,0
103,2.599687897,2.454136389,0
110,2.54124283,2.515064138,0
119,2.752958289,2.426440227,0
127,2.199110648,2.492294171,0
130,2.531498118,2.425207489,0
133,2.147417273,2.37474136,0
140,2.731682336,3.154517541,0
141,2.647993825,2.095323783,0
143,2.478018213,2.965584881,0
145,2.392543172,2.098408009,0
147,2.878201034,3.182218462,0
155,2.914790106,2.493526909,0
156,3.055531583,2.669546751,0
157,2.344631673,2.576612063,0
158,2.523934366,2.27565107,0
159,2.170874186,2.72001288,0
165,2.275235406,2.67077949,0
171,2.204864668,3.058516237,0
174,2.254168268,2.746481063,0
175,2.473656295,2.507681985,0
186,2.55794805,2.495373637,0
188,2.341244226,2.699089641,0
190,2.752958289,2.426440227,0
192,2.645209621,2.84864606,0
198,2.247602188,3.110205585,0
201,2.501080697,2.694782195,0
209,2.944209854,2.222724224,0
213,2.814581989,2.8289508,0
217,2.988153863,2.370433914,0
222,3.065276294,2.289806146,0
224,2.398297192,2.390129174,0
225,2.684188468,2.941582175,0
228,2.122568259,2.388896435,0
232,2.774443058,2.435055119,0
235,2.180618897,2.527375341,0
237,2.285977791,3.092975803,0
245,2.142452111,2.88803658,0
246,2.776624017,3.150233893,0
247,2.884975929,2.427668206,0
250,2.412821453,2.569226626,0
256,2.191546895,2.673240207,0
259,2.166094637,2.734167956,0
268,2.752958289,2.426440227,0
272,2.149412619,3.105921938,0
281,2.185978489,2.805562083,0
282,2.516997059,2.412285152,0
288,2.678620061,2.90773184,0
293,2.793120422,2.405512229,0
294,2.586370125,2.627081524,0
298,2.941425651,2.29596032,0
300,2.736461885,2.096551762,0
310,2.254771512,2.741554868,0
311,2.488366169,2.454136389,0
312,2.427531327,2.654777686,0
315,2.736461885,2.096551762,0
320,2.392543172,2.098408009,0
329,2.349596836,2.619694612,0
330,2.260131103,2.486139997,0
331,2.654165475,2.997588489,0
334,2.095120654,2.994509022,0
337,2.820359211,2.961891425,0
338,2.189365936,2.507681985,0
349,2.404074414,2.131016087,0
351,2.392543172,2.098408009,0
352,2.736461885,2.096551762,0
353,2.150201476,2.475059628,0
360,2.64820264,2.648004763,0
362,2.160131801,2.865261853,0
371,2.34006094,2.558764007,0
380,3.121934831,2.422746771,0
382,2.671265124,2.827718061,0
387,2.333680474,3.137906507,0
398,2.149412619,3.138525256,0
400,3.181772001,2.208564388,0
403,2.193333426,2.714477455,0
410,2.753955962,3.08497966,0
415,2.614003343,3.020977205,0
417,2.899082559,2.359967535,0
429,3.154347598,2.369201175,0
431,2.140062336,2.672007469,0
445,2.31938823,2.470752183,0
449,2.410617292,3.084360911,0
456,2.290362911,2.792639746,0
457,2.671845166,2.875109483,0
458,2.381591972,3.173603571,0
466,2.125538075,2.360586284,0
469,2.142846539,2.151944086,0
479,2.125352462,2.547685543,0
491,2.86608975,2.960658686,0
494,3.064487437,2.604307749,0
496,2.688944815,3.076364769,0
501,2.142243295,2.476906356,0
510,2.114424464,2.915732741,0
514,2.403679985,2.771097758,0
517,2.171871859,2.926194361,0
523,2.269086957,2.537837913,0
524,2.15298568,2.476906356,0
