rowId,0,3,label
16,1.826907659,-1.248228025,0
19,1.783569535,-1.346704325,0
21,1.760352682,-1.298679876,0
22,1.753598688,-1.193444932,0
100,1.384098961,-0.938044339,0
128,1.313076499,0.699703631,0
151,1.272798777,0.811102268,0
176,1.232767295,0.889264559,0
189,1.217992934,0.311348134,0
194,1.207369465,0.617847883,0
209,1.181866104,-0.323816861,0
211,1.177750389,0.492294171,0
232,1.123542556,0.868955309,0
255,1.083088949,0.761250128,0
256,1.078093808,0.488600714,0
275,1.046680703,0.139016989,0
278,1.038097503,0.686781293,0
285,1.018785303,0.754481965,0
287,0.998347437,0.859107679,0
289,0.997608719,0.425207489,0
290,0.997432834,0.535376243,0
297,0.983748962,-0.011158179,0
300,0.974215981,0.27565107,0
302,0.969115309,0.470752183,0
309,0.941008847,0.773558476,0
312,0.935591581,0.673240207,0
313,0.933129188,0.714477455,0
316,0.914450174,0.711397989,0
317,0.914309466,0.734167956,0
319,0.90305281,0.250415626,0
323,0.893449476,-0.087454703,0
327,0.886660305,0.992662294,0
329,0.882368705,0.146403901,0
330,0.87575542,0.287959418,0
334,0.859468446,0.412285152,0
339,0.842829702,0.287959418,0
341,0.840719079,0.839412419,0
345,0.834140971,1.144665151,0
350,0.820386744,0.431980412,0
353,0.807617475,0.809874289,0
359,0.793019,0.237493289,0
360,0.790134482,0.845566593,0
361,0.787320318,0.846185342,0
370,0.766952806,-0.054851385,0
372,0.761641072,0.953276533,0
376,0.749716052,-0.055470134,0
378,0.748133085,-0.078221063,0
386,0.73483616,0.945275631,0
388,0.729243009,0.627081524,0
395,0.701769734,-0.125008014,0
399,0.692096045,0.908345829,0
411,0.653964123,-0.05113889,0
414,0.642285343,0.435055119,0
419,0.636410776,0.375974098,0
429,0.611505425,0.222724224,0
443,0.571966421,0.427668206,0
450,0.556347811,0.771097758,0
458,0.532532949,-0.321341865,0
462,0.52774887,0.405512229,0
466,0.519482264,0.207336409,0
474,0.494119611,0.811102268,0
476,0.491657217,0.590767615,0
486,0.467244345,0.926194361,0
488,0.461334601,0.865261853,0
493,0.454475076,-0.293022194,0
504,0.410961066,0.795100464,0
509,0.403186938,-0.169938718,0
517,0.387603505,0.217184039,0
518,0.384507925,-0.252422734,0
520,0.378563004,0.422746771,0
525,0.360235761,0.84864606,0
526,0.35773819,0.256574559,0
531,0.331249872,0.311348134,0
534,0.324495879,0.941582175,0
539,0.317003167,0.804334104,0
554,0.278765714,0.511989431,0
565,0.254001071,0.898498199,0
579,0.213266048,-0.05113889,0
583,0.205914045,0.961891425,0
595,0.180663959,0.245494191,0
643,0.086934711,0.8289508,0
779,-0.194024383,0.553840192,1
818,-0.282776079,1.303493287,1
843,-0.347297823,0.921268166,1
980,-0.682974817,1.15209014,1
995,-0.715443234,0.606154477,1
1005,-0.739222919,1.027745368,1
1007,-0.744253237,1.201304492,1
1017,-0.760399503,0.891111287,1
1059,-0.835326618,1.014818271,1
1157,-1.045122541,1.294878395,1
1206,-1.19022787,1.120676724,1
1212,-1.204896699,1.433335407,1
1223,-1.248621772,1.029592096,1
