rowId,14,22,28,30,label
11,4.00461534,4.055910615,4.079302659,4.132992314,0
13,4.00461534,4.055910615,4.079302659,4.132992314,0
14,4.00461534,4.055910615,4.002950684,4.132992314,1
25,4.00461534,4.055910615,4.079302659,4.132992314,0
30,4.00461534,4.055910615,4.079302659,4.132992314,1
31,4.00461534,4.055910615,4.079302659,4.132992314,0
35,4.00461534,4.055910615,4.009531852,4.132992314,0
80,4.00461534,4.055910615,4.079302659,4.132992314,1
81,4.00461534,4.055910615,4.079302659,4.132992314,0
101,4.00461534,4.055910615,3.985516664,4.070628294,1
105,4.00461534,4.055910615,4.079302659,4.132992314,1
129,4.00461534,4.055910615,4.027556267,4.132992314,1
132,4.00461534,4.055910615,4.079302659,4.132992314,0
142,4.00461534,4.055910615,4.079302659,4.132992314,0
147,4.00461534,4.055910615,4.079302659,4.132992314,1
173,4.00461534,4.055910615,4.079302659,4.132992314,1
175,4.00461534,4.055910615,4.079302659,4.132992314,1
189,4.00461534,4.055910615,4.079302659,4.132992314,1
200,4.00461534,4.055910615,4.079302659,4.132992314,0
213,4.00461534,4.055910615,4.079302659,4.132992314,1
214,4.00461534,4.055910615,4.079302659,4.132992314,0
216,4.00461534,4.055910615,4.079302659,4.132992314,0
222,4.00461534,4.055910615,4.079302659,4.132992314,0
228,4.00461534,4.055910615,4.079302659,4.132992314,0
231,3.983553125,3.995589381,4.035422413,4.09528343,1
312,4.00461534,4.055910615,4.079302659,4.132992314,1
320,4.001980649,4.055910615,4.068883922,4.116491396,1
322,3.966596128,4.055910615,3.986940558,4.132992314,1
334,4.00461534,4.024805926,4.042854445,4.107864723,1
335,4.00461534,3.985502717,4.063761377,4.132992314,1
341,3.991901421,4.055910615,4.004652411,4.101320351,1
