rowId,2,3,5,label
3,4.261404616,4.198024533,4.233826498,0
101,3.956426095,4.010600418,3.968768867,0
152,4.256448851,4.025213904,4.212441806,0
537,4.235482824,4.265202628,4.2563367,0
547,4.307905035,4.246975384,4.288413738,0
553,4.204098058,4.076960957,4.166295891,0
575,4.112212203,4.062481955,4.089761204,0
650,4.017379299,4.156074841,4.040801514,0
683,4.24555876,4.324960135,4.282223433,0
723,4.059724989,4.234087554,4.169672422,0
767,4.146117264,4.169631096,4.201186705,0
792,4.17931311,4.30030562,4.209628031,0
1060,4.309911127,4.26305621,4.294604044,0
1113,4.17459958,3.997301147,4.059372431,0
1163,4.151758634,4.25496187,4.209628031,0
1182,4.342075942,4.047740642,4.25521119,0
1267,3.993217865,4.050198637,3.976647438,0
1299,4.138214449,3.999972186,4.101016305,0
1315,4.342597142,4.063291522,4.226510682,0
1329,4.146280795,4.071919803,4.081882633,0
1370,4.114766604,4.191811638,4.062748961,0
1374,4.279866089,3.97983154,4.169109667,0
1387,4.329701832,4.033670419,4.265903536,0
1388,4.23679719,4.044137536,4.196684664,0
1497,4.06210624,4.206888495,4.071753042,0
1519,4.338147709,4.183288547,4.276033127,0
1578,4.091244427,3.973627966,4.126340282,0
1649,4.343369321,3.965447077,4.223134152,1
1659,3.957823539,4.068718817,3.963141316,1
1683,4.194270479,4.042196173,4.112271406,1
1788,4.144447853,4.280662964,4.220883132,1
1806,3.964475825,4.249413406,4.065562736,1
1818,4.274605124,4.30613903,4.283348943,1
1898,3.96905993,4.00737147,3.958076521,1
1912,4.157116668,4.084477415,4.145473954,1
1948,4.158605059,4.072184777,4.179802013,1
1977,3.966470549,4.134237832,4.072878552,1
2130,4.094809745,4.185007546,4.101016305,1
2174,4.161039654,4.034059224,4.072878552,1
2176,4.261931063,3.955509906,4.127465793,1
2179,4.220701228,4.050193311,4.088072939,1
2439,4.240226961,4.059980019,4.174737217,1
2447,4.306905486,4.310381269,4.319365266,1
2527,4.206077916,4.224142395,4.224822417,1
2543,4.237694423,4.007656416,4.155603545,1
2706,4.168399407,4.054338348,4.107206611,1
2734,4.341409577,4.144310818,4.197810174,1
2785,4.110711569,4.057822949,4.115647936,1
2937,3.973591565,4.095346653,4.078506103,1
3099,4.089820749,4.245175162,4.154478035,1
3105,4.238116804,4.071622873,4.15729181,1
3106,4.00008965,4.109281061,4.032360188,1
3161,4.08188995,3.982806167,4.053182125,1
3379,3.948183976,4.329223678,4.066688247,1
3454,4.052732524,4.039589047,4.037424984,1
3471,3.98060152,4.052452909,3.972145397,1
3476,4.087477975,4.191557317,4.120712732,1
3477,4.131635621,3.973008807,3.976084683,1
3483,3.992385346,4.061679045,4.00478519,1
3663,4.294917903,4.209482305,4.264215271,1
