rowId,10,12,2,26,4,6,8,label
16,3.916700418,3.79144935,3.71348663,3.490346599,3.767381501,3.868794585,3.886023374,1
48,3.911908905,3.878079376,3.683770423,3.53561934,3.730891013,3.86380122,3.882769356,1
54,3.835830331,3.889699693,3.633399543,3.640829548,3.719041704,3.855681928,3.885727554,1
107,3.867188119,3.725520525,3.70954858,3.647319222,3.461184569,3.674459323,3.944181538,1
127,3.911039334,3.930587779,3.63788008,3.804194983,3.767381501,3.878984297,3.903023149,1
141,3.875209467,3.893380263,3.624217456,3.814617206,3.647291826,3.781816666,3.897718115,1
147,3.910400466,3.945679726,3.720619323,3.859967436,3.767381501,3.913227413,3.866755647,1
205,3.877392267,3.915785135,3.543326686,3.745807289,3.710808742,3.555024532,3.788678953,1
231,3.824064505,3.918260278,3.613106528,3.795787465,3.715194525,3.89134592,3.879890044,1
241,3.61384132,3.78389534,3.481583681,3.660221081,3.571521647,3.793569342,3.749216598,1
243,3.753948702,3.851190316,3.496652751,3.625506168,3.613629015,3.759813384,3.749295483,1
270,3.929584263,3.901753964,3.720619323,3.767291016,3.705345748,3.845898181,3.725649624,1
287,3.653788339,3.694468724,3.601674127,3.482249036,3.493039207,3.61127093,3.508439038,1
293,3.524506226,3.679167836,3.474933198,3.572271469,3.448527352,3.604349233,3.512541072,1
302,3.845786029,3.938945407,3.689577038,3.823102213,3.730025398,3.913227413,3.937456569,1
303,3.834481608,3.917617384,3.601111548,3.746427199,3.655236249,3.811614469,3.881408586,1
304,3.783727066,3.860303345,3.660985988,3.772540872,3.6004909,3.843705972,3.93568165,1
317,3.929584263,3.840984367,3.720619323,3.590326323,3.767381501,3.656292406,3.738034611,1
321,3.774960372,3.867568052,3.509752797,3.674885807,3.527413746,3.700197479,3.822106585,1
322,3.929584263,3.928851964,3.521124922,3.777616378,3.767381501,3.711686278,3.661989213,1
329,3.756450936,3.865044691,3.481724325,3.687748922,3.667681872,3.783278138,3.770298686,1
332,3.841402682,3.754450775,3.471035331,3.541392244,3.57408002,3.694209501,3.693208057,1
333,3.853931601,3.917376298,3.670650286,3.84028532,3.740047298,3.913227413,3.948697719,1
341,3.888767673,3.929109122,3.68047532,3.824187054,3.767381501,3.892563814,3.858591022,1
347,3.867649524,3.869368156,3.62242926,3.762447976,3.674722208,3.780030422,3.856007529,1
348,3.825306749,3.844038115,3.614151317,3.742436533,3.636712085,3.815329045,3.875610518,1
349,3.747222837,3.787238391,3.531914376,3.677694771,3.731256495,3.825762336,3.681592202,1
