rowId,1,2,5,6,label
2,5.317041376,5.451717907,5.126356016,4.405557762,0
3,4.115284926,4.261404616,4.233826498,3.724685036,0
4,5.486858189,5.316269063,5.299684573,3.794013963,0
5,4.63985052,4.646285782,4.469058111,3.947736814,0
8,4.825961283,4.451300418,5.113975405,3.840977675,0
14,4.637013695,4.789197569,4.476936682,4.722037678,0
15,5.199728532,5.419465642,4.971035621,4.063479236,0
17,5.197621275,5.132209644,5.42630446,4.911205947,0
19,4.74415718,4.526956513,4.689658093,4.130927546,0
21,4.955073225,4.897140034,5.007051944,5.318660787,0
29,5.091910347,4.760559594,5.353146303,5.01068416,0
31,4.720896764,4.82010486,4.440357603,4.674639503,0
34,4.609201844,4.674877409,4.981165212,4.640803067,0
36,4.951842897,4.849154723,5.016056025,4.157538619,0
37,5.006454123,5.018015412,4.967096335,3.888561828,0
54,4.590521154,4.747302244,4.170797932,5.336482272,0
56,4.40258433,4.449350293,4.35538159,5.293074524,0
59,4.827759053,4.908441138,4.821342776,5.348117864,0
61,3.926112725,4.257401176,3.738602049,4.80411112,0
62,5.279902896,5.38278056,5.360462119,4.6611395,0
71,4.607740995,4.513071275,4.766755535,5.497657366,0
76,4.70210291,4.707140168,4.703164214,4.475981722,0
77,5.28080221,5.220208367,5.300247328,4.235155532,0
78,5.109608565,5.019556273,5.362713139,3.962471527,0
81,5.088174209,5.440394066,4.628880547,5.286041311,0
84,4.537820005,4.868021961,3.901801015,4.238119606,0
89,4.750449804,4.72288196,4.837662672,3.74124326,0
90,4.182116186,4.393995609,3.921497442,4.361903843,0
91,4.559001456,4.769083301,4.162919361,3.758475171,0
93,4.926503515,4.717445222,5.026185616,3.810175536,0
94,4.917233469,4.881834616,4.807836654,3.824511283,0
95,4.933498271,5.110525656,4.493819334,3.689152418,0
98,4.176779459,4.12265018,4.323867307,5.139079265,0
110,4.808488537,4.900167537,4.790954003,4.55406551,0
111,3.75095747,3.783126467,3.85115306,4.127527466,0
113,5.293134551,5.24068905,5.256352434,3.725409656,0
117,4.669094929,4.863144026,4.520268821,4.186325866,0
118,5.028029076,4.997475264,4.883808587,5.302886604,0
121,5.129329166,5.369946465,5.061076429,5.083613808,0
124,4.533633782,4.661890278,4.196684664,4.053928759,0
143,5.410897481,5.266340623,5.505652923,5.385811996,0
146,4.485596376,4.253312036,4.619313711,4.634936654,0
148,4.004629918,4.179575458,3.776306638,5.146948993,0
152,4.496720774,4.256448851,4.212441806,3.630857933,0
153,5.285690567,5.192815673,5.497774352,4.911319385,0
158,4.857733887,4.687754354,4.723423396,3.986368553,0
159,4.792700397,4.7510171,4.627755037,3.661663158,0
164,4.57942419,4.674552097,4.45555199,4.415635305,0
168,4.49371506,4.336256175,4.76619278,4.606617825,0
170,5.436910706,5.458113966,5.251850393,4.935111462,0
174,4.961337557,4.844561873,4.901816749,4.717514012,0
186,4.547314665,4.478170163,4.461742295,5.158391661,0
189,4.991368116,4.925413345,5.175315706,3.713432204,0
202,5.03544477,5.355526036,4.750998394,5.297156781,0
204,5.32215349,5.308117017,5.179817746,4.033549882,0
205,5.224842443,4.89596034,5.087525917,3.929659127,0
206,4.015080473,4.134370168,3.741415824,5.078299928,0
209,4.675640458,4.446941933,4.771257576,4.010947757,0
220,4.561754264,4.674462898,4.452738215,4.861751209,0
221,5.342577081,5.464968261,4.743119823,3.774389031,0
224,4.923047716,4.746761805,5.110598874,4.32617753,0
234,4.850992035,4.854044901,4.751561149,5.151324494,0
241,4.802223348,4.805568998,4.967096335,5.044745159,0
243,5.171186256,5.232627076,5.069517755,4.041007527,0
245,4.841496518,4.937158693,4.894500933,4.55045167,0
246,5.082836625,4.88722588,5.092027957,5.247528413,0
248,4.818207811,4.905042849,4.461742295,4.781007394,0
262,5.399322998,5.217843732,5.377344771,3.829050383,0
269,4.620776327,4.278474766,4.747059109,4.695343263,0
270,5.50478102,5.439046468,5.085274897,3.857705671,0
271,5.162337147,5.319676097,5.048133063,4.331267619,0
273,4.442250146,3.806589179,5.093153468,3.904234919,0
276,4.289934371,4.146422463,4.543341778,4.606756729,0
287,5.024292081,5.04021885,4.881557567,5.178119229,0
289,4.605185367,4.454496698,4.692471868,5.441420216,0
290,5.110788217,5.179435894,5.066141225,3.853005287,0
292,4.216304677,3.817984728,4.343000979,3.927458258,0
295,4.926054287,4.460709114,5.080772856,3.85999297,0
303,5.133964617,5.013389331,5.377344771,5.291981034,0
310,5.477110624,5.356015754,5.442624357,4.811679888,0
312,4.682578632,4.908058984,4.486503518,4.18240412,0
314,4.539448886,4.563620607,4.327806592,4.363015853,0
318,4.393088813,4.237899054,4.417284646,4.43093181,0
321,4.765985039,4.286940756,5.082461122,4.284268409,0
323,4.920772427,4.518821956,5.299121818,3.620203935,0
