rowId,0,2,3,label
768,1.228941851,1.088190329,1.503885311,1
777,1.206674779,1.508069068,1.447245969,1
784,0.648485359,1.497333645,0.250775583,1
823,1.151270926,1.360763832,1.338298531,1
829,1.056574309,1.119605423,1.295842823,1
830,1.339925442,1.218607052,0.930257293,1
838,1.03093024,1.443663486,1.274900545,1
845,0.481640613,1.461549672,0.149253134,1
890,1.262184163,1.149025171,1.509406457,1
945,1.224896491,1.393965457,1.434918583,1
952,1.395540357,1.265729693,1.015168709,1
960,1.055905945,1.470695779,1.188132882,1
988,0.552311306,1.514830042,0.948724575,1
1012,1.049714784,1.152227005,1.394319123,1
1073,1.247163563,1.146055355,1.521115093,1
1128,1.080494703,1.391366867,1.300126471,1
1134,1.24719874,1.123990543,1.449102217,1
1135,1.271013602,1.274291118,0.870571803,1
1189,0.970073945,1.357376385,1.21150256,1
1195,1.153557434,1.140092519,1.438012329,1
1196,1.138642365,1.225961989,0.714837413,1
1204,0.872211393,1.458767789,1.069951803,1
1232,0.396582508,1.524173364,0.577570303,1
1250,0.990335925,1.347051631,1.189370381,1
1256,1.08577126,1.115823547,1.413405153,1
1257,1.179975398,1.261762203,0.735160941,1
1265,0.951711525,1.48262377,1.122259901,1
1354,0.65407851,1.508665352,0.890228986,1
