rowId,15,7,label
24,2.700870181,2.672260385,1
36,2.672094344,2.713950264,1
48,2.565783004,2.661353038,1
121,2.721333969,2.662101958,1
144,2.630926788,2.620181642,0
147,2.703313618,2.646240217,1
152,2.77168623,2.749341533,0
156,2.773235195,2.732442826,0
203,2.74565926,2.77079137,1
244,2.728467933,2.732385217,0
247,2.765490371,2.690983384,1
252,2.583017964,2.77079137,0
256,2.661033427,2.627517217,1
269,2.704360806,2.707440421,1
302,2.688849342,2.624175882,1
303,2.760014454,2.742524441,1
317,2.76197793,2.576321816,1
320,2.777467577,2.740738555,1
342,2.683395241,2.747478835,1
343,2.685795046,2.702159575,1
346,2.650016142,2.663887844,1
349,2.745986506,2.700776953,1
