rowId,1,label
3,3.295005341,0
5,3.320392769,0
13,3.519948174,0
19,3.551333168,0
22,3.403949779,0
24,3.357059711,0
28,3.345422387,0
33,3.275973289,0
39,3.325333946,0
45,3.302417107,0
47,3.302417107,0
67,3.296777349,0
72,3.378920161,0
74,3.530886918,0
98,3.534413896,0
106,3.489636607,0
108,3.29817451,0
109,3.517835394,0
112,3.31616721,0
120,3.493504356,0
121,3.444859319,0
124,3.374336793,0
134,3.27386051,0
136,3.285480796,0
138,3.468116929,0
144,3.40253558,0
153,3.565781852,0
163,3.267147325,0
173,3.500200503,0
179,3.341895409,0
185,3.52630355,0
191,3.405006169,0
200,3.517136814,0
202,3.302417107,0
203,3.420869051,0
211,3.408533147,0
219,3.42194248,0
223,3.467060539,0
227,3.399724221,0
236,3.290779783,0
239,3.292534752,0
244,3.271032112,0
251,3.395140853,0
254,3.488222408,0
266,3.333444292,0
267,3.341196829,0
270,3.37997655,0
271,3.375393183,0
284,3.42194248,0
287,3.469531128,0
304,3.456837414,0
305,3.336613461,0
308,3.406778177,0
321,3.306642665,0
323,3.38103294,0
327,3.284424406,0
343,3.44238873,0
350,3.411003736,0
354,3.269277142,0
358,3.515364806,0
370,3.370111235,0
375,3.507970079,0
381,3.40113842,0
383,3.40113842,0
384,3.440275951,0
389,3.448386297,0
393,3.385275537,0
412,3.33872624,0
416,3.565083272,0
422,3.378562351,0
426,3.519590364,0
427,3.42194248,0
433,3.313696622,0
434,3.390915294,0
441,3.417699883,0
442,3.342611028,0
448,3.476585084,0
453,3.33802766,0
455,3.413116515,0
474,3.334500682,0
481,3.274201281,0
492,3.517835394,0
495,3.431109215,0
512,3.504783871,0
531,3.437089743,0
542,3.521362373,0
551,3.267505134,0
552,3.357059711,0
563,3.534056087,0
572,3.438861752,0
576,3.387729087,0
597,3.427582237,0
602,3.543222822,0
604,3.399724221,0
607,3.407118948,0
646,3.426168038,0
650,3.280198848,0
655,3.496332754,0
656,3.494560746,0
673,3.552389558,0
677,3.261507567,0
684,3.516421195,0
695,3.414530714,0
699,3.418756272,0
701,3.455423215,0
713,3.408533147,0
727,3.399724221,0
730,3.376449572,0
738,3.279500268,0
742,3.318279989,0
756,3.40147919,0
1225,3.308397635,1
1286,3.29641954,1
