rowId,1,21,25,label
5,3.0,3.054797321,3.109808201,0
9,3.0,2.983989881,3.113918373,0
88,3.0,3.11265524,3.147704382,1
89,3.0,3.081989385,3.045559718,0
94,3.0,3.111767494,3.077536465,1
102,3.0,2.983989881,3.139995351,0
106,3.0,2.983989881,3.139995351,0
114,3.0,2.985437294,3.140034683,0
115,3.0,2.983989881,3.046346354,1
128,3.0,2.983989881,3.139995351,0
132,3.0,2.983989881,3.139995351,0
134,3.0,2.983989881,3.139995351,0
138,3.0,2.988583005,3.139012056,0
143,3.0,2.978219528,3.13822542,1
145,3.0,2.990879567,3.129395433,1
152,3.0,3.032507162,3.150988587,0
154,3.0,3.028357912,3.123043349,0
155,3.0,3.048640992,3.110929157,1
156,3.0,2.992249784,3.176455922,0
161,3.0,3.007051994,3.101804181,1
168,3.0,2.983989881,3.139995351,0
172,3.0,2.983989881,3.139995351,0
197,3.0,3.055935953,3.115353983,1
224,3.0,2.983989881,3.139995351,0
226,3.0,2.983989881,3.139995351,0
230,3.0,2.983989881,3.139995351,0
246,3.0,2.983989881,3.139995351,0
248,3.0,2.983989881,3.139995351,0
252,3.0,2.983989881,3.139995351,0
258,3.0,3.130139989,2.997791257,1
259,3.0,3.001532526,3.056552954,1
276,3.0,2.997074494,3.073327963,1
284,3.0,2.978586206,3.110398177,1
290,3.0,3.038837181,3.093446175,1
332,3.0,3.01492592,3.054488035,1
334,3.0,2.996785011,3.126956862,1
344,3.0,3.006144948,3.134036585,1
346,3.0,3.00628004,3.057359256,1
347,3.0,3.146331714,3.166760636,1
349,3.0,3.00743797,3.098716635,1
