rowId,14,label
5,2.402784125,0
7,2.472817903,0
19,2.472817903,0
23,2.472817903,0
27,2.472817903,0
29,2.472817903,0
37,2.472817903,0
45,2.472817903,0
79,2.472817903,0
83,2.489054956,0
98,2.472817903,0
100,2.472817903,0
102,2.472817903,0
104,2.472817903,0
106,2.472817903,0
108,2.472817903,0
110,2.472817903,0
111,2.41061161,1
112,2.472817903,0
133,2.472817903,1
138,2.448523596,0
143,2.484168522,1
145,2.416371168,1
156,2.472817903,0
160,2.442564904,0
164,2.472817903,0
168,2.472817903,0
172,2.472817903,0
178,2.472817903,0
182,2.472817903,0
186,2.472817903,0
192,2.472817903,0
202,2.472817903,0
208,2.472817903,0
210,2.472817903,0
212,2.472817903,0
218,2.472817903,0
224,2.472817903,0
226,2.472817903,0
230,2.472817903,0
232,2.472817903,0
240,2.472817903,0
242,2.472817903,0
248,2.472817903,0
250,2.472817903,0
266,2.472817903,1
284,2.375809172,1
