rowId,0,label
13,1.292753019,0
34,1.278893261,0
86,1.449466774,0
107,1.193694448,0
122,1.33482477,0
123,1.317130714,0
151,1.228343841,0
168,1.213182533,0
172,1.251103392,0
173,1.45368802,0
184,1.229750923,0
185,1.406410066,0
195,1.193694448,0
219,1.390123092,0
230,1.37643922,0
236,1.38048458,0
241,1.357373259,0
284,1.390123092,0
303,1.172834457,0
322,1.237313989,0
341,1.432194843,0
345,1.193694448,0
350,1.406726659,0
374,1.317834255,0
418,1.405038161,0
421,1.442994197,0
426,1.311959688,0
427,1.390123092,0
478,1.221941618,0
492,1.199780077,0
529,1.358991403,0
543,1.347312623,0
606,1.345272354,0
612,1.446722964,0
656,1.368594737,0
673,1.201996231,0
762,1.355966177,1
764,1.260777081,1
768,1.228941851,1
773,1.310904376,1
777,1.206674779,1
779,1.207659736,1
781,1.206534071,1
785,1.261304737,1
794,1.276008743,1
809,1.248887238,1
814,1.405319577,1
819,1.308441983,1
830,1.339925442,1
832,1.312030042,1
834,1.24016333,1
839,1.375559793,1
842,1.180151284,1
855,1.186729392,1
862,1.410385072,1
875,1.192111481,1
886,1.26651094,1
889,1.387801406,1
890,1.262184163,1
894,1.200483618,1
899,1.339257078,1
901,1.303974498,1
907,1.358217508,1
908,1.219162632,1
909,1.238087884,1
915,1.23217814,1
922,1.348825236,1
934,1.278400783,1
935,1.198478526,1
936,1.39765098,1
941,1.239600497,1
945,1.224896491,1
947,1.255746763,1
951,1.251666225,1
952,1.395540357,1
961,1.430260105,1
962,1.211564389,1
964,1.351217275,1
977,1.411581092,1
992,1.327472767,1
997,1.34674979,1
1002,1.245756481,1
1008,1.164673382,1
1011,1.19724733,1
1021,1.397439918,1
1023,1.224333658,1
1025,1.459703295,1
1029,1.41231981,1
1030,1.19879512,1
1031,1.194749759,1
1037,1.215082094,1
1044,1.32314599,1
1058,1.297924045,1
1069,1.338975662,1
1072,1.366906239,1
1073,1.247163563,1
1077,1.284556766,1
1082,1.356845603,1
1084,1.326804403,1
1090,1.332854855,1
1091,1.245862012,1
1092,1.299647721,1
1098,1.2126197,1
1105,1.259756947,1
1118,1.165376923,1
1119,1.341754649,1
1124,1.228695612,1
1134,1.24719874,1
1135,1.271013602,1
1137,1.288918721,1
1139,1.311748626,1
1144,1.355121928,1
1147,1.249837019,1
1160,1.286315619,1
1175,1.230102694,1
1198,1.218248028,1
1200,1.202172117,1
1205,1.262043455,1
1221,1.201714815,1
1228,1.375559793,1
1238,1.462552636,1
1245,1.449713013,1
1257,1.179975398,1
1259,1.200624326,1
1261,1.174980257,1
1266,1.341684295,1
1289,1.3516394,1
1306,1.416716941,1
1311,1.453863905,1
1313,1.317025183,1
1316,1.283571809,1
1317,1.401837049,1
1326,1.392128184,1
1328,1.356071708,1
1330,1.460301305,1
1334,1.466351758,1
1335,1.295813422,1
1342,1.232565087,1
1349,1.289833324,1
1361,1.294019393,1
1363,1.437014099,1
1368,1.358921049,1
