rowId,2,3,label
514,-1.464474026,-1.216862205,0
552,-1.444381359,-1.339945681,0
553,-1.401643838,-1.295014977,0
561,-1.470622475,-1.379926393,0
562,-1.380971128,-1.273453951,0
604,-1.368047785,-1.192207433,0
687,-1.342409913,-1.246990527,0
806,-1.154128165,-0.950942878,1
812,-1.114383662,-0.947896729,1
817,-1.17023014,-0.88940114,1
832,-1.169650098,-0.90848717,1
861,-1.15830447,-0.930048197,1
870,-1.122527457,-1.064221561,1
875,-1.085752772,-0.90848717,1
899,-0.050400371,-1.920332343,1
914,-0.12474324,-1.971402942,1
923,0.161523903,-2.0,1
935,0.181222141,-2.0,1
970,-0.781392948,-1.069742707,1
973,0.080016352,-1.871689144,1
1000,-0.725708882,-1.129428197,1
1033,0.15038709,-1.942464522,1
1068,0.291546197,-1.912907353,1
1084,0.289156423,-1.735040783,1
1094,-0.884176453,-0.586594847,1
1107,-0.880394577,-0.704157177,1
1114,-0.847772995,-0.605680877,1
1128,0.39115107,-2.0,1
1130,0.447995221,-2.0,1
1141,-0.652948369,-0.810629619,1
1153,-0.642623615,-0.78849744,1
1159,-0.51737623,-0.877740099,1
1190,-0.541232211,-0.930048197,1
1269,-0.332491441,-0.627241904,1
1285,-0.394319084,-0.472126262,1
1287,-0.379210141,-0.439522944,1
