rowId,0,1,23,25,27,31,33,label
5,3.347936583,3.0,3.125670606,3.109808201,3.294109423,3.007386974,3.225542367,0
16,3.347936583,3.0,3.382639752,3.403754349,3.374378466,3.31756601,3.225627776,1
22,3.347936583,3.0,2.996427676,2.988469622,3.086337141,3.007094904,2.965195775,1
38,3.347936583,3.0,3.378468791,3.362200311,3.367906036,3.216782163,3.213499763,1
99,3.347936583,3.0,3.339849479,3.443735116,3.373833037,3.293557802,3.291798045,1
106,3.347936583,3.0,3.108835088,3.139995351,3.325980688,3.007386974,2.969081864,0
114,3.347936583,3.0,3.109195308,3.140034683,3.12642621,3.007386974,2.969081864,0
131,3.347936583,3.0,3.219043267,3.331855833,3.228985139,3.007386974,3.125315442,1
138,3.347936583,3.0,3.110768898,3.139012056,3.125644428,3.007679045,2.969124568,0
141,3.347936583,3.0,3.063902457,3.052462448,3.09648213,2.940989579,2.986355742,1
143,3.347936583,3.0,3.105687908,3.13822542,3.125553523,3.007153318,2.968953751,1
145,3.347936583,3.0,3.103659304,3.129395433,3.115772154,2.999442653,2.962868392,1
149,3.347936583,3.0,3.078424987,3.245168563,3.20736795,3.184401263,3.10609852,1
151,3.347936583,3.0,3.108835088,3.402200743,3.311290453,3.331916415,3.324957912,1
154,3.347936583,3.0,3.087051294,3.123043349,3.157770226,3.029759587,2.956804386,0
155,3.347936583,3.0,3.213431427,3.110929157,3.137552972,3.064944365,2.985907347,1
156,3.347936583,3.0,3.065570842,3.176455922,3.154952173,2.971287041,3.011722079,0
160,3.347936583,3.0,3.108835088,3.115039329,3.10591806,2.960694612,2.969081864,0
198,3.347936583,3.0,3.239556814,3.270557235,3.104863563,3.009489883,2.976021308,0
205,3.347936583,3.0,3.16459326,3.197832751,3.173696768,3.121917614,3.094675127,1
231,3.347936583,3.0,3.243405473,3.299308775,3.205622575,3.144874368,2.963530309,1
258,3.347936583,3.0,3.261283731,2.997791257,3.285818895,3.186659943,3.168126474,1
259,3.347936583,3.0,3.127376908,3.056552954,3.146352568,3.030557913,2.995280935,1
276,3.347936583,3.0,3.044564363,3.073327963,3.140061948,2.9545806,3.113849345,1
284,3.347936583,3.0,3.086539403,3.110398177,3.099609259,2.988928109,2.955267032,1
286,3.347936583,3.0,3.3863557,3.425740821,3.386668811,3.272820786,3.250887353,1
287,3.347936583,3.0,3.210303206,3.18365364,3.239784644,3.145439037,3.1293937,1
289,3.347936583,3.0,3.108835088,3.116258615,3.172824081,3.222857232,3.027800238,1
318,3.347936583,3.0,3.252486794,3.305247876,3.277255651,3.177897823,3.158923704,1
319,3.347936583,3.0,3.254761864,3.353429321,3.289146015,3.204709909,3.197507013,1
321,3.347936583,3.0,3.0750503,3.18672152,3.155715775,3.08834896,3.019814539,1
322,3.347936583,3.0,3.283636293,3.230655132,3.185459864,3.02810452,3.014519209,1
329,3.347936583,3.0,3.212881619,3.235925592,3.16689708,3.114245891,2.943032258,1
331,3.347936583,3.0,3.207004355,3.36316394,3.235766646,3.139792338,3.122240734,1
332,3.347936583,3.0,3.141994232,3.054488035,3.16338815,3.052326913,3.021202428,1
333,3.347936583,3.0,3.213222879,3.209848614,3.244184442,3.128440525,3.181471559,1
334,3.347936583,3.0,3.148629853,3.126956862,3.155515784,3.048257395,3.028056463,1
335,3.347936583,3.0,3.248808765,3.337971927,3.285746171,3.203405327,3.184033815,1
341,3.347936583,3.0,3.227157683,3.299426771,3.258329247,3.165611384,3.153051866,1
344,3.347936583,3.0,3.132192473,3.134036585,3.151425063,3.036282498,3.001643871,1
347,3.347936583,3.0,3.300073673,3.166760636,3.215967555,3.006705476,3.069693128,1
348,3.347936583,3.0,3.225394503,3.202788557,3.172642271,3.015993323,2.956761682,1
