rowId,2,3,label
34,3.569634722,2.856646961,0
86,3.423719267,3.05361384,0
123,3.333859106,2.991434315,0
147,2.878201034,3.182218462,0
172,3.724297215,3.019130477,0
230,3.318545988,3.057897488,0
241,3.42471694,2.940349437,0
280,3.468452134,3.000049206,0
283,3.55234946,2.896651471,0
322,3.476595928,3.012357554,0
421,3.462489298,2.865261853,0
491,2.86608975,2.960658686,0
497,3.642209621,2.92680835,0
537,3.475598256,2.872648765,0
559,2.875416831,3.079458514,0
561,3.454345504,2.911425296,0
612,3.279984772,2.900958917,0
719,2.971634257,3.187787204,0
764,3.50701335,3.027745368,1
766,4.0,3.027745368,1
773,2.917574309,2.852339516,1
793,3.022329958,2.987126869,1
825,3.414368985,2.859107679,1
827,4.0,2.876956211,1
854,3.091726226,2.87757496,1
886,3.789911607,3.156373788,1
888,3.763856104,3.583501055,1
941,3.752139248,2.891111287,1
947,3.332281391,3.201304492,1
949,4.0,3.029592096,1
954,2.957736442,2.947736349,1
956,2.918177553,2.950197067,1
976,2.981982212,3.003742662,1
1008,3.799841932,3.014818271,1
1010,3.683160612,3.433335407,1
1037,3.224509521,2.995127771,1
1069,3.728682336,3.028359358,1
1071,3.718728809,3.294878395,1
1076,3.233859804,2.921268166,1
1098,3.230681172,3.123151721,1
1130,3.522512081,3.00558939,1
1132,4.0,3.034513531,1
1139,3.01140196,2.982814664,1
1191,3.425505798,2.904038383,1
1252,3.423719267,2.84803207,1
1313,3.508219838,3.15209014,1
1315,4.0,3.120676724,1
1320,3.030891384,2.864033874,1
1322,2.975624948,3.058516237,1
1342,3.037643077,3.144046402,1
