rowId,13,5,7,label
36,2.679000894,2.722273894,2.713950264,1
48,2.586896388,2.665656215,2.661353038,1
101,2.629331549,2.680326031,2.704809599,1
119,2.66398693,2.694388222,2.638501377,1
156,2.765124063,2.748510296,2.732442826,0
161,2.687487926,2.62533592,2.690484104,1
237,2.763123548,2.632258511,2.747939709,1
269,2.694621075,2.6986199,2.707440421,1
302,2.660531496,2.659449754,2.624175882,1
303,2.775530781,2.770232909,2.742524441,1
320,2.767043749,2.741066883,2.740738555,1
343,2.679344417,2.695928987,2.702159575,1
