rowId,0,3,5,label
957,3.111200495,2.767832292,3.128012814,0
1456,2.91955527,3.072071088,2.889967426,0
1513,3.000946766,2.855679648,2.959186297,0
1518,2.812187764,2.78394108,2.771226109,0
1561,3.118704676,2.743770305,3.110567407,0
1688,2.855481113,2.846790388,2.828627125,1
1694,3.081761018,2.99872537,3.03966027,1
1713,2.829505103,3.077584933,2.845509776,1
1779,2.798911137,3.130028373,2.745339376,1
1784,2.879725388,2.828758877,2.906287322,1
1790,3.009028191,3.12505779,2.966502113,1
1798,2.885497835,3.102333986,2.893343956,1
1808,2.994597075,3.049811986,2.964813848,1
1815,2.813342253,3.054598818,2.858453143,1
1847,2.77697584,2.972224029,2.826938859,1
1888,2.984206671,2.996553652,2.93611334,1
1921,2.785057265,3.077666156,2.778541925,1
1951,2.813919498,2.847895553,2.834254675,1
1955,2.995751564,3.139970869,2.975506194,1
2071,3.017109616,3.037265027,3.027279659,1
2100,2.979011469,3.099885312,3.051478127,1
2106,2.857790091,2.982708456,2.840444981,1
2129,2.800065626,3.079069583,2.774602639,1
2159,2.928213939,2.894316507,2.916416913,1
2165,2.930522918,3.05207691,2.909663853,1
2188,2.802951849,3.08966719,2.753780702,1
2220,2.92705945,2.775813452,2.969315888,1
2252,2.823155412,2.841213961,2.799363862,1
2259,2.95188097,2.97703616,3.078490369,1
2327,2.78448002,2.979981493,2.745902131,1
2343,2.794293179,3.132939086,2.760533763,1
2345,2.755617787,2.772699015,2.775165394,1
2371,2.783902776,2.814823138,2.790922536,1
2410,2.855481113,2.897613362,2.88490263,1
2472,2.958807906,3.094090515,2.996890886,1
2512,2.964580353,2.832632283,3.019963843,1
2531,2.800065626,3.049692149,2.816809268,1
2567,2.845090709,3.137004232,2.924295484,1
2577,3.106005293,3.005918267,3.13757965,1
2597,2.989979118,2.828945291,2.967627623,1
2624,2.854326624,2.976112082,2.813995493,1
2633,3.101387336,3.093275622,3.057668432,1
2652,2.824887146,3.132700743,2.767286824,1
2664,2.781593797,3.001532224,2.776290904,1
2677,2.979588714,3.072819405,2.952433237,1
2682,2.977279735,2.99379207,2.98282201,1
2701,3.098501113,3.100162269,3.045850576,1
2742,2.940913322,2.817229203,2.990137826,1
2750,2.898774462,2.979552742,2.927109259,1
2769,2.833545816,3.041086503,2.804991412,1
2816,3.073679593,3.048827989,3.104939857,1
2817,2.862985293,3.096981256,2.850011817,1
2845,2.957653417,2.998553603,2.93836436,1
2855,2.808724296,2.972578215,2.777416415,1
2861,3.089265198,3.136397057,3.057105677,1
2863,2.85259489,2.874625916,2.815683758,1
2886,2.839318263,2.967522415,2.833129165,1
2922,3.025191042,2.946566876,2.983384765,1
2944,3.046549094,3.105811929,2.98507303,1
2970,3.103696315,2.993195547,3.080178634,1
2983,2.884343346,2.927301042,2.913040383,1
2994,3.033272467,3.067020614,3.001955682,1
3006,2.832391327,2.844361686,2.810056208,1
3017,2.828350614,3.105511005,2.807805188,1
3070,2.879725388,3.129137583,2.826938859,1
3112,2.985938405,3.129053697,2.977194459,1
3136,3.083492752,3.131168158,3.09087098,1
3148,2.746959118,2.919431729,2.762222028,1
3150,3.009605436,2.832168913,2.960311808,1
3155,2.989401873,2.928652539,2.973255174,1
3177,2.767739925,3.042848111,2.807805188,1
3186,3.007873702,2.879051905,2.975506194,1
3193,3.054053274,2.900541386,3.003643947,1
3207,3.087533464,2.993065057,3.115069448,1
3213,2.991710852,3.004004866,3.053729147,1
3215,2.842204486,2.864871165,2.870270999,1
3247,2.980165958,2.874508742,2.922607219,1
3255,2.822000923,2.870347727,2.788671516,1
3264,2.822578167,2.955263065,2.804428657,1
3306,2.799488381,2.971173456,2.77910468,1
3322,2.882034367,3.107335194,2.857327632,1
3328,2.76831717,3.015679676,2.762222028,1
3331,2.900506196,3.014570516,2.873647529,1
3334,2.839318263,3.041212998,2.803303147,1
3382,2.801220115,2.967671546,2.761096518,1
3413,3.011914415,2.750988502,2.974943439,1
3440,2.966312087,2.903894165,2.986761295,1
3447,3.121590899,2.821743073,3.071174554,1
3456,3.118127431,2.911451901,3.095935776,1
3484,3.142371707,2.755318621,3.120134243,1
3508,3.044240115,3.019815393,3.08411792,1
3567,2.812765008,2.875026705,2.83031539,1
3611,3.125631612,2.970359894,3.110004652,1
3637,2.791406956,2.858692889,2.778541925,1
3705,2.859521825,2.948506907,2.824125084,1
3717,3.066175412,3.069498582,3.067235268,1
3727,2.875107431,2.902089949,2.905161812,1
3745,2.927636695,2.916254711,2.927672014,1
3771,2.757926766,2.940134279,2.747027642,1
