rowId,3,label
6,0.277497798,0
26,0.316274329,0
34,-0.179791108,0
38,-0.169319969,0
50,0.014686496,0
59,-0.133622906,0
85,0.569226626,0
99,0.553224775,0
108,-0.115155625,0
132,0.558764007,0
164,0.515064138,0
172,0.576612063,0
193,0.099012479,0
194,0.617847883,0
209,-0.323816861,0
211,0.492294171,0
212,0.598768993,0
248,-0.025912965,0
259,0.529837011,0
275,0.139016989,0
284,0.454136389,0
289,0.425207489,0
291,0.495373637,0
297,-0.011158179,0
298,-0.64199669,0
302,0.470752183,0
321,-0.500445933,0
322,0.073182084,0
334,0.412285152,0
340,0.066994593,0
343,-0.326863011,0
346,0.080559477,0
351,-0.637094293,0
352,0.291652874,0
355,0.106399392,0
381,0.369201175,0
393,0.665239305,0
419,0.375974098,0
434,0.007309102,0
435,-0.490593543,0
437,-0.311489475,0
442,-0.486309896,0
463,-0.409965775,0
465,-0.390260996,0
466,0.207336409,0
481,0.443056021,0
482,-0.973122654,0
531,0.311348134,0
547,-0.813723365,0
558,-0.676456256,0
653,-0.418580667,0
675,0.068232091,0
676,-0.380408607,0
696,0.298425797,0
726,0.151330096,0
755,0.123015185,0
768,0.20671766,1
770,0.204875692,1
773,0.028870129,1
780,0.248573658,1
784,0.734786705,1
786,0.233799833,1
798,0.183947693,1
825,0.524913196,1
826,0.395664599,1
828,0.49290816,1
830,0.070707088,1
833,0.296579069,1
835,0.243033473,1
846,0.139635738,1
847,0.200563487,1
853,0.078084481,1
857,0.793253736,1
868,0.678161642,1
884,0.457211096,1
885,0.475678377,1
891,0.614770797,1
997,0.856646961,1
1049,-0.307824577,1
1050,-0.307824577,1
1051,-0.307824577,1
1075,0.007927851,1
1078,-0.01053943,1
1122,-0.026531714,1
1137,-0.049330239,1
1145,0.348891926,1
1167,-0.04190525,1
1198,0.011640346,1
1221,-0.547851634,1
1234,0.426440227,1
1242,-0.727526855,1
1246,0.080559477,1
1249,-0.008064433,1
1250,0.426440227,1
1257,-0.654942825,1
1260,0.408591695,1
1261,-0.619245761,1
1267,-0.678931252,1
1270,-0.710297072,1
1275,0.04976481,1
1278,-0.530003102,1
1292,0.015305245,1
1298,0.041768668,1
1352,-0.820482009,1
1355,-0.986639942,1
1360,-0.965745261,1
