rowId,1,label
218,-1.251643315,0
280,-1.211091585,0
417,-1.203696857,0
422,-1.322506611,0
440,-1.487865662,0
457,-1.199113489,0
477,-1.481868096,0
478,-1.430752469,0
485,-1.423698513,0
506,0.049368644,0
508,-0.17946068,0
513,-0.174877312,0
521,0.006346325,0
529,-0.213660442,0
535,-0.147017592,0
536,-0.287348729,0
542,-0.003518991,0
551,0.502764249,0
552,0.335650228,0
553,0.359265648,0
556,0.029961745,0
561,0.321542315,0
562,0.339177207,0
582,-0.139622865,0
604,0.246794231,0
607,0.485844977,0
634,-0.970285869,0
645,-0.335299105,0
670,-0.38042858,0
671,-0.917398234,0
677,-0.88355969,0
678,-0.88355969,0
679,-0.88355969,0
680,-0.88355969,0
681,-0.88355969,0
682,-0.283470757,0
684,-0.216129327,0
693,-0.097656936,0
695,-0.35187028,0
703,-0.467866971,0
704,-0.306387596,0
715,-0.496777969,0
722,-0.202730217,0
727,-0.076512105,0
732,-0.446008225,0
737,-0.208018981,0
743,-0.513005476,0
749,0.221423842,0
752,0.171705376,0
757,-0.5066501,0
788,-0.528868359,1
795,0.224593011,1
797,-0.631457421,1
818,-1.273861574,1
824,0.200261973,1
827,0.168178398,1
836,0.161124442,1
842,0.160766632,1
855,-0.804926818,1
856,-0.877204314,1
860,-0.902949551,1
908,0.148788537,1
911,0.183342701,1
917,0.047238826,1
919,0.065572298,1
922,0.240813703,1
924,-0.013043536,1
928,-0.570118669,1
931,-0.029622037,1
939,0.152656286,1
940,-0.737948309,1
943,0.127984477,1
960,0.237985305,1
968,-0.644866754,1
971,0.03773132,1
975,-0.303215019,1
978,-0.315555013,1
988,-0.704450535,1
1011,-0.329305457,1
1060,-0.263373796,1
1081,-0.148431791,1
1082,-0.298631651,1
1083,-0.110009879,1
1092,-0.060291413,1
1095,-0.056065854,1
1096,-0.306387596,1
1102,-0.077568495,1
1120,0.027508195,1
1126,-0.082509672,1
1142,-0.050068288,1
1193,-0.02537944,1
1369,1.204752183,1
1370,1.25586781,1
1371,1.240004927,1
