rowId,5,label
396,2.453832258,0
1697,2.410500118,1
1714,2.42400624,1
1757,2.456646033,1
1773,2.42400624,1
1775,2.411625629,1
1811,2.485909296,1
1862,2.47971899,1
1974,2.462836339,1
1990,2.460585318,1
2020,2.462273584,1
2041,2.438637871,1
2095,2.386301651,1
2107,2.429071035,1
2167,2.468463889,1
2230,2.48197001,1
2334,2.409374608,1
2416,2.471277664,1
2469,2.457771543,1
2594,2.420629709,1
2615,2.467901134,1
2807,2.42625726,1
2888,2.392491957,1
2895,2.474654195,1
2949,2.437512361,1
2988,2.386301651,1
2997,2.42963379,1
3020,2.47859348,1
3077,2.453269503,1
3189,2.407686343,1
3209,2.393617467,1
3281,2.460022563,1
3290,2.415564914,1
3348,2.395305732,1
3667,2.434698586,1
3682,2.395868487,1
3696,2.42513175,1
3730,2.443702667,1
3737,2.468463889,1
3758,2.440326136,1
3774,2.395868487,1
3808,2.393054712,1
